,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
526,1,Cardiff,10,3,0,1,0,A Madley,0,1,4,11,H,12,2018-04-24,Derby,E1,2,4,9,17,A,6,Derby_Cardiff_2017
527,2,Barnsley,11,3,0,0,2,R Jones,0,0,1,8,H,14,2018-04-24,Nott'm Forest,E1,3,8,8,19,H,5,Nott'm Forest_Barnsley_2017
528,2,Sunderland,15,2,0,1,1,P Bankes,0,1,4,10,H,8,2018-04-27,Fulham,E1,2,5,4,14,D,2,Fulham_Sunderland_2017
529,0,Derby,4,1,0,1,0,S Duncan,0,1,1,8,D,7,2018-04-28,Aston Villa,E1,3,6,9,24,A,2,Aston Villa_Derby_2017
530,0,Brentford,9,2,0,0,1,D Bond,0,0,1,9,H,12,2018-04-28,Barnsley,E1,2,4,3,12,H,2,Barnsley_Brentford_2017
531,2,Bolton,15,2,0,0,2,G Scott,0,0,2,15,H,9,2018-04-28,Burton,E1,0,8,8,16,H,5,Burton_Bolton_2017
532,3,Cardiff,15,0,0,2,0,A Davies,0,1,2,15,A,12,2018-04-28,Hull,E1,6,0,3,8,A,5,Hull_Cardiff_2017
533,2,Millwall,8,2,0,0,1,P Tierney,0,0,3,11,H,8,2018-04-28,Middlesbrough,E1,3,3,3,17,H,8,Middlesbrough_Millwall_2017
534,1,Leeds,9,2,0,1,1,J Brooks,0,1,2,15,H,15,2018-04-28,Norwich,E1,5,5,9,18,D,3,Norwich_Leeds_2017
535,1,Bristol City,13,0,0,0,0,J Simpson,0,0,1,12,D,6,2018-04-28,Nott'm Forest,E1,0,6,6,24,D,2,Nott'm Forest_Bristol City_2017
536,2,Birmingham,11,3,0,1,1,S Martin,0,1,1,16,H,16,2018-04-28,QPR,E1,6,13,3,18,D,11,QPR_Birmingham_2017
537,0,Ipswich,7,0,0,4,0,K Stroud,0,0,0,13,A,11,2018-04-28,Reading,E1,7,6,12,15,D,4,Reading_Ipswich_2017
538,4,Preston,21,0,0,1,0,J Linington,0,0,3,14,A,8,2018-04-28,Sheffield United,E1,3,4,13,17,D,3,Sheffield United_Preston_2017
539,1,Sheffield Weds,6,0,0,0,0,S Hooper,0,0,0,5,D,2,2018-04-28,Wolves,E1,0,4,9,17,D,4,Wolves_Sheffield Weds_2017
540,2,Fulham,14,3,0,1,2,S Attwell,0,0,3,8,H,13,2018-05-06,Birmingham,E1,5,7,3,11,H,4,Birmingham_Fulham_2017
541,3,Nott'm Forest,12,3,0,2,0,S Duncan,0,0,4,11,H,12,2018-05-06,Bolton,E1,4,9,6,24,D,2,Bolton_Nott'm Forest_2017
542,0,Hull,10,1,0,1,1,J Linington,0,1,0,12,D,7,2018-05-06,Brentford,E1,4,5,14,22,D,1,Brentford_Hull_2017
543,4,Sheffield United,16,2,0,3,0,P Bankes,0,3,2,16,A,5,2018-05-06,Bristol City,E1,3,5,2,10,A,3,Bristol City_Sheffield United_2017
544,1,Reading,16,0,0,0,0,R Madley,0,0,2,11,D,1,2018-05-06,Cardiff,E1,1,3,4,16,D,2,Cardiff_Reading_2017
545,1,Barnsley,7,4,0,1,1,S Hooper,0,0,2,8,H,14,2018-05-06,Derby,E1,3,5,5,16,H,3,Derby_Barnsley_2017
546,3,Middlesbrough,7,2,0,2,1,D Coote,0,0,1,12,D,28,2018-05-06,Ipswich,E1,6,8,6,16,H,11,Ipswich_Middlesbrough_2017
547,3,QPR,19,2,0,0,1,D England,0,0,3,12,H,7,2018-05-06,Leeds,E1,1,6,9,14,H,4,Leeds_QPR_2017
548,1,Aston Villa,12,1,0,0,1,T Robinson,0,0,0,6,H,14,2018-05-06,Millwall,E1,5,3,5,13,H,5,Millwall_Aston Villa_2017
549,1,Burton,10,2,0,1,1,A Madley,1,0,2,12,H,21,2018-05-06,Preston,E1,5,6,6,18,H,8,Preston_Burton_2017
550,2,Norwich,14,5,0,1,2,R Jones,0,0,1,12,H,21,2018-05-06,Sheffield Weds,E1,2,8,1,12,H,10,Sheffield Weds_Norwich_2017
551,0,Wolves,7,3,0,0,2,J Simpson,0,0,0,16,H,7,2018-05-06,Sunderland,E1,1,7,7,19,H,7,Sunderland_Wolves_2017
