,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
515,2,Preston,17,1,0,1,1,G Ward,0,1,1,7,D,13,2010-04-17,Coventry,E1,6,4,3,5,D,4,Coventry_Preston_2009
516,1,Crystal Palace,5,1,0,1,1,T Bates,0,0,2,16,D,13,2010-04-17,Derby,E1,7,4,13,11,H,3,Derby_Crystal Palace_2009
517,1,Doncaster,9,1,0,1,0,A Penn,0,0,0,7,D,8,2010-04-17,Ipswich,E1,4,5,3,13,D,8,Ipswich_Doncaster_2009
518,1,Watford,7,4,0,1,2,N Miller,1,0,0,3,H,6,2010-04-17,Leicester,E1,5,7,4,11,H,16,Leicester_Watford_2009
519,2,Cardiff,13,0,0,1,0,M Oliver,0,0,0,11,A,6,2010-04-17,QPR,E1,2,7,4,16,D,2,QPR_Cardiff_2009
520,1,Peterboro,6,6,0,0,4,C Boyeson,0,0,0,13,H,3,2010-04-17,Reading,E1,0,13,15,24,H,2,Reading_Peterboro_2009
521,0,Bristol City,12,3,0,0,1,M Russell,0,0,1,4,H,10,2010-04-17,Scunthorpe,E1,5,13,7,18,H,4,Scunthorpe_Bristol City_2009
522,3,Barnsley,13,3,0,1,2,D Phillips,0,1,3,11,H,4,2010-04-17,Swansea,E1,2,11,8,13,H,3,Swansea_Barnsley_2009
523,0,Middlesbrough,16,2,0,0,1,G Hegley,0,0,2,4,H,8,2010-04-17,West Brom,E1,3,13,8,20,H,2,West Brom_Middlesbrough_2009
524,2,Sheffield United,14,1,0,1,1,C Foy,0,0,2,15,D,6,2010-04-18,Sheffield Weds,E1,4,4,6,8,H,6,Sheffield Weds_Sheffield United_2009
525,0,Newcastle,6,0,0,2,0,C Pawson,0,2,1,17,A,11,2010-04-19,Plymouth,E1,7,4,2,13,A,5,Plymouth_Newcastle_2009
526,3,Watford,9,1,0,0,1,P Miller,0,0,2,9,H,8,2010-04-20,QPR,E1,5,2,6,6,H,5,QPR_Watford_2009
527,5,Reading,17,2,0,2,0,G Salisbury,0,0,3,13,D,11,2010-04-20,Scunthorpe,E1,5,9,5,18,D,8,Scunthorpe_Reading_2009
528,2,QPR,13,0,0,1,0,R Booth,0,1,1,12,A,4,2010-04-24,Barnsley,E1,2,6,4,9,A,4,Barnsley_QPR_2009
529,1,Derby,10,2,0,1,1,C Pawson,0,0,1,8,H,12,2010-04-24,Bristol City,E1,8,6,4,11,H,4,Bristol City_Derby_2009
530,1,Sheffield Weds,6,3,0,2,1,P Taylor,0,1,3,15,H,17,2010-04-24,Cardiff,E1,6,11,4,17,D,6,Cardiff_Sheffield Weds_2009
531,2,Scunthorpe,6,4,0,3,2,A D'Urso,0,1,1,11,H,12,2010-04-24,Doncaster,E1,4,14,12,20,H,3,Doncaster_Scunthorpe_2009
532,0,Coventry,3,1,0,1,0,D McDermid,0,0,1,15,D,10,2010-04-24,Middlesbrough,E1,5,9,6,14,D,3,Middlesbrough_Coventry_2009
533,0,Ipswich,6,2,0,2,1,C Boyeson,0,1,2,15,D,11,2010-04-24,Newcastle,E1,7,1,4,4,D,7,Newcastle_Ipswich_2009
534,0,Plymouth,9,3,0,0,2,N Swarbrick,0,0,3,14,H,7,2010-04-24,Nott'm Forest,E1,2,9,7,14,H,1,Nott'm Forest_Plymouth_2009
535,1,Blackpool,5,0,0,1,0,C Webster,0,1,0,6,A,19,2010-04-24,Peterboro,E1,13,8,7,13,A,7,Peterboro_Blackpool_2009
536,2,Leicester,10,0,0,1,0,G Hegley,0,0,0,14,A,11,2010-04-24,Preston,E1,5,1,2,5,D,5,Preston_Leicester_2009
537,2,Swansea,17,2,0,0,0,S Mathieson,0,0,0,6,H,15,2010-04-24,Sheffield United,E1,11,4,4,7,D,10,Sheffield United_Swansea_2009
538,3,Reading,12,3,0,0,1,K Friend,0,0,2,12,H,4,2010-04-24,Watford,E1,0,6,2,12,H,0,Watford_Reading_2009
539,1,West Brom,11,1,0,1,1,D Whitestone,1,1,5,14,D,22,2010-04-26,Crystal Palace,E1,14,4,3,10,D,10,Crystal Palace_West Brom_2009
540,0,Bristol City,13,1,0,1,0,S Mathieson,0,1,4,14,D,8,2010-05-02,Blackpool,E1,4,8,10,18,A,3,Blackpool_Bristol City_2009
541,1,Watford,9,0,0,4,0,M Halsey,0,2,0,4,A,18,2010-05-02,Coventry,E1,10,5,8,15,A,4,Coventry_Watford_2009
542,4,Cardiff,12,2,0,0,0,C Webster,0,0,3,12,H,7,2010-05-02,Derby,E1,4,5,9,11,D,6,Derby_Cardiff_2009
543,1,Sheffield United,10,0,0,3,0,A D'Urso,1,1,0,15,A,12,2010-05-02,Ipswich,E1,5,7,5,13,A,4,Ipswich_Sheffield United_2009
544,0,Middlesbrough,16,2,1,0,1,A Taylor,0,0,0,8,H,8,2010-05-02,Leicester,E1,5,8,6,12,H,11,Leicester_Middlesbrough_2009
545,0,Peterboro,10,1,0,2,1,S Tanner,0,0,3,15,A,11,2010-05-02,Plymouth,E1,5,3,4,13,H,6,Plymouth_Peterboro_2009
546,0,Newcastle,10,0,0,1,0,D Deadman,1,0,2,7,A,9,2010-05-02,QPR,E1,6,9,7,19,D,3,QPR_Newcastle_2009
547,2,Preston,13,4,0,1,2,J Linnington,0,0,2,19,H,7,2010-05-02,Reading,E1,5,15,10,18,H,3,Reading_Preston_2009
548,2,Nott'm Forest,9,2,0,2,0,F Graham,0,2,0,12,D,11,2010-05-02,Scunthorpe,E1,6,10,5,16,A,5,Scunthorpe_Nott'm Forest_2009
549,1,Crystal Palace,15,2,0,2,1,M Dean,0,1,2,13,D,6,2010-05-02,Sheffield Weds,E1,6,9,6,13,D,2,Sheffield Weds_Crystal Palace_2009
550,0,Doncaster,9,0,0,0,0,G Hegley,0,0,2,9,D,7,2010-05-02,Swansea,E1,1,2,6,9,D,1,Swansea_Doncaster_2009
551,0,Barnsley,6,1,0,1,0,M Oliver,0,0,0,8,D,10,2010-05-02,West Brom,E1,4,4,9,17,D,1,West Brom_Barnsley_2009
