,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
533,1,Wigan,12,1,0,1,1,H Webb,0,1,1,15,D,6,2005-04-30,Preston,E1,3,3,3,7,D,4,Preston_Wigan_2004
534,2,Nott'm Forest,15,2,1,1,1,K Wright,0,0,1,15,H,8,2005-04-30,QPR,E1,2,4,10,7,H,3,QPR_Nott'm Forest_2004
535,1,Wolves,11,1,0,2,1,R Styles,0,0,3,18,A,18,2005-04-30,Reading,E1,12,4,3,5,H,8,Reading_Wolves_2004
536,1,Brighton,17,0,0,1,0,S Tanner,0,1,1,11,A,11,2005-04-30,Rotherham,E1,7,4,9,11,A,6,Rotherham_Brighton_2004
537,2,Millwall,6,0,0,1,0,L Mason,0,1,5,14,A,7,2005-04-30,Sheffield United,E1,2,3,6,9,A,2,Sheffield United_Millwall_2004
538,1,Watford,13,0,0,1,0,M Atkinson,0,0,0,18,A,8,2005-04-30,Stoke,E1,5,6,6,11,D,1,Stoke_Watford_2004
539,1,Leeds,12,2,0,0,2,G Laws,0,0,2,11,H,5,2005-05-01,Leicester,E1,2,4,4,8,H,4,Leicester_Leeds_2004
540,1,Ipswich,16,1,0,1,1,M Jones,0,1,2,13,D,12,2005-05-08,Brighton,E1,6,3,2,7,D,12,Brighton_Ipswich_2004
541,0,QPR,12,1,0,0,1,A Marriner,0,0,0,13,H,6,2005-05-08,Cardiff,E1,3,4,9,9,H,4,Cardiff_QPR_2004
542,0,Coventry,10,2,0,1,0,A Kaye,0,1,1,11,H,21,2005-05-08,Crewe,E1,11,5,4,10,A,8,Crewe_Coventry_2004
543,1,Preston,9,3,0,1,1,P Crossley,0,0,3,15,H,5,2005-05-08,Derby,E1,3,7,3,11,H,6,Derby_Preston_2004
544,1,Rotherham,19,0,0,0,0,L Mason,0,0,3,13,D,9,2005-05-08,Leeds,E1,4,8,11,19,D,2,Leeds_Rotherham_2004
545,2,Burnley,8,0,0,0,0,B Curson,0,0,1,13,D,1,2005-05-08,Millwall,E1,1,2,4,6,D,2,Millwall_Burnley_2004
546,1,Gillingham,12,2,0,2,1,R Styles,0,0,0,16,D,13,2005-05-08,Nott'm Forest,E1,8,3,4,10,H,5,Nott'm Forest_Gillingham_2004
547,0,Leicester,15,0,0,0,0,P Armstrong,0,0,4,25,D,6,2005-05-08,Plymouth,E1,2,7,7,16,D,1,Plymouth_Leicester_2004
548,0,Stoke,12,1,0,0,0,A Leake,0,0,0,13,H,5,2005-05-08,Sunderland,E1,1,9,12,16,D,0,Sunderland_Stoke_2004
549,1,West Ham,19,1,0,2,0,A D'Urso,0,1,5,19,A,7,2005-05-08,Watford,E1,5,3,6,8,A,5,Watford_West Ham_2004
550,1,Reading,9,3,0,1,2,M Atkinson,0,0,1,9,H,9,2005-05-08,Wigan,E1,6,12,4,14,H,1,Wigan_Reading_2004
551,1,Sheffield United,11,4,0,2,2,P Walton,0,2,1,12,H,8,2005-05-08,Wolves,E1,5,9,3,15,D,7,Wolves_Sheffield United_2004
