,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
521,2,Derby,14,4,0,4,3,D Whitestone,0,1,1,7,D,10,2015-04-18,Huddersfield,E1,5,6,8,18,H,2,Huddersfield_Derby_2014
522,1,Birmingham,10,1,0,0,0,M Haywood,0,0,1,11,H,5,2015-04-18,Watford,E1,2,6,7,18,D,2,Watford_Birmingham_2014
523,0,Brighton,12,2,0,1,1,K Hill,0,0,3,14,H,16,2015-04-18,Wigan,E1,6,4,3,8,H,9,Wigan_Brighton_2014
524,1,Ipswich,6,1,0,1,0,S Attwell,0,1,2,11,D,7,2015-04-18,Wolves,E1,1,1,8,12,A,4,Wolves_Ipswich_2014
525,0,Millwall,6,2,0,0,0,N Miller,0,0,1,13,H,22,2015-04-21,Blackburn,E1,6,7,6,16,D,4,Blackburn_Millwall_2014
526,1,Birmingham,9,0,0,1,0,L Mason,0,0,0,11,A,10,2015-04-22,Reading,E1,6,8,7,21,D,6,Reading_Birmingham_2014
527,1,Charlton,4,1,0,0,0,J Simpson,0,0,1,14,H,7,2015-04-25,Birmingham,E1,4,5,14,20,D,6,Birmingham_Charlton_2014
528,3,Watford,11,0,0,2,0,K Stroud,0,1,4,11,A,12,2015-04-25,Brighton,E1,5,4,7,13,A,5,Brighton_Watford_2014
529,2,Blackpool,11,3,0,2,2,S Martin,0,0,2,23,H,13,2015-04-25,Cardiff,E1,6,6,8,13,H,3,Cardiff_Blackpool_2014
530,2,Middlesbrough,6,4,1,3,1,K Friend,0,0,2,12,H,17,2015-04-25,Fulham,E1,6,8,3,14,H,10,Fulham_Middlesbrough_2014
531,1,Blackburn,11,2,0,2,1,B Malone,0,2,1,14,D,13,2015-04-25,Huddersfield,E1,5,5,7,15,A,3,Huddersfield_Blackburn_2014
532,1,Nott'm Forest,11,2,0,1,1,G Salisbury,0,0,0,8,H,9,2015-04-25,Ipswich,E1,5,4,3,15,H,5,Ipswich_Nott'm Forest_2014
533,2,Derby,22,3,0,3,2,D Coote,0,1,2,12,D,12,2015-04-25,Millwall,E1,5,7,8,12,H,3,Millwall_Derby_2014
534,3,Brentford,16,0,0,2,0,A Madley,0,1,1,5,A,14,2015-04-25,Reading,E1,7,4,5,18,A,4,Reading_Brentford_2014
535,0,Norwich,11,1,1,1,0,M Brown,0,0,4,15,D,6,2015-04-25,Rotherham,E1,2,4,4,23,D,5,Rotherham_Norwich_2014
536,2,Leeds,10,1,0,2,1,R Madley,0,0,2,17,A,14,2015-04-25,Sheffield Weds,E1,5,2,7,10,H,4,Sheffield Weds_Leeds_2014
537,3,Wolves,13,0,0,1,0,J Linington,1,1,3,9,A,3,2015-04-25,Wigan,E1,3,2,10,11,A,4,Wigan_Wolves_2014
538,1,Bolton,8,3,1,0,2,S Hooper,0,0,1,12,H,6,2015-04-27,Bournemouth,E1,1,10,9,24,H,5,Bournemouth_Bolton_2014
539,1,Reading,11,2,0,1,0,G Salisbury,0,0,0,10,H,7,2015-04-28,Rotherham,E1,3,3,4,12,D,3,Rotherham_Reading_2014
540,0,Ipswich,8,3,0,2,2,G Scott,0,1,2,10,H,19,2015-05-02,Blackburn,E1,4,5,8,18,H,9,Blackburn_Ipswich_2014
541,2,Huddersfield,5,0,0,0,0,M Russell,0,0,0,4,D,7,2015-05-02,Blackpool,E1,3,3,2,6,D,5,Blackpool_Huddersfield_2014
542,4,Birmingham,9,0,0,1,0,M Brown,0,1,1,7,A,14,2015-05-02,Bolton,E1,3,2,3,15,A,4,Bolton_Birmingham_2014
543,0,Wigan,10,3,0,0,1,A Woolmer,0,0,2,11,H,10,2015-05-02,Brentford,E1,4,9,8,14,H,3,Brentford_Wigan_2014
544,2,Bournemouth,5,0,0,3,0,N Swarbrick,0,2,1,6,A,26,2015-05-02,Charlton,E1,5,2,2,9,A,7,Charlton_Bournemouth_2014
545,3,Reading,9,0,0,3,0,J Linington,0,1,2,19,A,16,2015-05-02,Derby,E1,7,3,7,10,A,5,Derby_Reading_2014
546,1,Rotherham,6,0,0,0,0,A D'Urso,0,0,0,12,D,10,2015-05-02,Leeds,E1,1,4,6,15,D,3,Leeds_Rotherham_2014
547,1,Brighton,9,0,0,0,0,A Madley,0,0,1,10,D,13,2015-05-02,Middlesbrough,E1,2,5,6,13,D,3,Middlesbrough_Brighton_2014
548,2,Fulham,10,4,0,2,2,D Coote,0,0,1,8,H,8,2015-05-02,Norwich,E1,4,8,4,19,H,3,Norwich_Fulham_2014
549,4,Cardiff,13,1,1,2,0,P Bankes,0,2,2,11,A,9,2015-05-02,Nott'm Forest,E1,3,3,4,13,A,4,Nott'm Forest_Cardiff_2014
550,0,Sheffield Weds,8,1,0,1,1,L Probert,0,0,1,8,D,3,2015-05-02,Watford,E1,1,6,5,18,H,0,Watford_Sheffield Weds_2014
551,0,Millwall,6,4,0,2,1,M Haywood,0,0,2,9,H,18,2015-05-02,Wolves,E1,5,11,8,20,H,6,Wolves_Millwall_2014
