year,team,type_rating,value_rating
2008,Aves,static_ft_home,154.2
2009,Aves,static_ft_home,171.6
2010,Aves,static_ft_home,159.8
2011,Aves,static_ft_home,146.4
2012,Aves,static_ft_home,166.5
2013,Aves,static_ft_home,179.9
2014,Aves,static_ft_home,166.5
2015,Aves,static_ft_home,123.1
2016,Aves,static_ft_home,110.8
2017,Aves,static_ft_home,106.8
2018,Aves,static_ft_home,181.9
2019,Aves,static_ft_home,240.9
2020,Aves,static_ft_home,252.7
2007,Chaves,static_ft_home,141.1
2008,Chaves,static_ft_home,134.1
2009,Chaves,static_ft_home,158.2
2010,Chaves,static_ft_home,153.1
2011,Chaves,static_ft_home,146.4
2012,Chaves,static_ft_home,166.5
2013,Chaves,static_ft_home,179.9
2014,Chaves,static_ft_home,166.5
2015,Chaves,static_ft_home,123.1
2016,Chaves,static_ft_home,110.8
2017,Chaves,static_ft_home,200.8
2018,Chaves,static_ft_home,275.6
2019,Chaves,static_ft_home,281.7
2020,Chaves,static_ft_home,246.5
2007,Est Amadora,static_ft_home,362.5
2008,Est Amadora,static_ft_home,399.6
2009,Est Amadora,static_ft_home,440.7
2010,Est Amadora,static_ft_home,319.6
2011,Est Amadora,static_ft_home,226.3
2012,Est Amadora,static_ft_home,193.1
2013,Est Amadora,static_ft_home,179.9
2014,Est Amadora,static_ft_home,166.5
2015,Est Amadora,static_ft_home,123.1
2016,Est Amadora,static_ft_home,110.8
2017,Est Amadora,static_ft_home,106.8
2018,Est Amadora,static_ft_home,181.9
2019,Est Amadora,static_ft_home,170.1
2020,Est Amadora,static_ft_home,176.0
2007,Benfica,static_ft_home,693.0
2008,Benfica,static_ft_home,606.2
2009,Benfica,static_ft_home,591.1
2010,Benfica,static_ft_home,719.7
2011,Benfica,static_ft_home,739.7
2012,Benfica,static_ft_home,839.7
2013,Benfica,static_ft_home,839.8
2014,Benfica,static_ft_home,819.9
2015,Benfica,static_ft_home,846.1
2016,Benfica,static_ft_home,857.4
2017,Benfica,static_ft_home,850.2
2018,Benfica,static_ft_home,840.7
2019,Benfica,static_ft_home,828.9
2020,Benfica,static_ft_home,775.8
2007,Santa Clara,static_ft_home,141.1
2008,Santa Clara,static_ft_home,134.1
2009,Santa Clara,static_ft_home,158.2
2010,Santa Clara,static_ft_home,153.1
2011,Santa Clara,static_ft_home,146.4
2012,Santa Clara,static_ft_home,166.5
2013,Santa Clara,static_ft_home,179.9
2014,Santa Clara,static_ft_home,166.5
2015,Santa Clara,static_ft_home,123.1
2016,Santa Clara,static_ft_home,110.8
2017,Santa Clara,static_ft_home,106.8
2018,Santa Clara,static_ft_home,181.9
2019,Santa Clara,static_ft_home,240.9
2020,Santa Clara,static_ft_home,299.5
2007,Gil Vicente,static_ft_home,335.2
2008,Gil Vicente,static_ft_home,234.1
2009,Gil Vicente,static_ft_home,193.5
2010,Gil Vicente,static_ft_home,153.1
2011,Gil Vicente,static_ft_home,146.4
2012,Gil Vicente,static_ft_home,246.5
2013,Gil Vicente,static_ft_home,266.3
2014,Gil Vicente,static_ft_home,333.1
2015,Gil Vicente,static_ft_home,260.0
2016,Gil Vicente,static_ft_home,188.5
2017,Gil Vicente,static_ft_home,145.3
2018,Gil Vicente,static_ft_home,187.8
2019,Gil Vicente,static_ft_home,170.1
2020,Gil Vicente,static_ft_home,270.0
2007,Academica,static_ft_home,273.8
2008,Academica,static_ft_home,234.0
2009,Academica,static_ft_home,342.6
2010,Academica,static_ft_home,326.3
2011,Academica,static_ft_home,312.8
2012,Academica,static_ft_home,292.7
2013,Academica,static_ft_home,266.0
2014,Academica,static_ft_home,292.8
2015,Academica,static_ft_home,202.9
2016,Academica,static_ft_home,228.2
2017,Academica,static_ft_home,179.9
2018,Academica,static_ft_home,217.3
2019,Academica,static_ft_home,187.8
2020,Academica,static_ft_home,176.0
2007,Nacional,static_ft_home,551.4
2008,Nacional,static_ft_home,481.0
2009,Nacional,static_ft_home,500.2
2010,Nacional,static_ft_home,486.3
2011,Nacional,static_ft_home,472.8
2012,Nacional,static_ft_home,472.7
2013,Nacional,static_ft_home,439.6
2014,Nacional,static_ft_home,446.2
2015,Nacional,static_ft_home,501.6
2016,Nacional,static_ft_home,497.6
2017,Nacional,static_ft_home,352.0
2018,Nacional,static_ft_home,305.5
2019,Nacional,static_ft_home,276.2
2020,Nacional,static_ft_home,229.1
2007,Rio Ave,static_ft_home,305.7
2008,Rio Ave,static_ft_home,210.5
2009,Rio Ave,static_ft_home,261.7
2010,Rio Ave,static_ft_home,239.9
2011,Rio Ave,static_ft_home,313.3
2012,Rio Ave,static_ft_home,360.0
2013,Rio Ave,static_ft_home,353.2
2014,Rio Ave,static_ft_home,273.1
2015,Rio Ave,static_ft_home,287.3
2016,Rio Ave,static_ft_home,377.1
2017,Rio Ave,static_ft_home,430.4
2018,Rio Ave,static_ft_home,540.8
2019,Rio Ave,static_ft_home,458.6
2020,Rio Ave,static_ft_home,405.4
2007,Tondela,static_ft_home,141.1
2008,Tondela,static_ft_home,134.1
2009,Tondela,static_ft_home,158.2
2010,Tondela,static_ft_home,153.1
2011,Tondela,static_ft_home,146.4
2012,Tondela,static_ft_home,166.5
2013,Tondela,static_ft_home,179.9
2014,Tondela,static_ft_home,166.5
2015,Tondela,static_ft_home,123.1
2016,Tondela,static_ft_home,134.4
2017,Tondela,static_ft_home,242.1
2018,Tondela,static_ft_home,281.9
2019,Tondela,static_ft_home,352.4
2020,Tondela,static_ft_home,293.6
2007,Portimonense,static_ft_home,141.1
2008,Portimonense,static_ft_home,134.1
2009,Portimonense,static_ft_home,158.2
2010,Portimonense,static_ft_home,153.1
2011,Portimonense,static_ft_home,199.6
2012,Portimonense,static_ft_home,206.4
2013,Portimonense,static_ft_home,206.5
2014,Portimonense,static_ft_home,179.8
2015,Portimonense,static_ft_home,123.1
2016,Portimonense,static_ft_home,110.8
2017,Portimonense,static_ft_home,106.8
2018,Portimonense,static_ft_home,252.3
2019,Portimonense,static_ft_home,364.1
2020,Portimonense,static_ft_home,364.3
2007,Belenenses,static_ft_home,501.1
2008,Belenenses,static_ft_home,466.8
2009,Belenenses,static_ft_home,374.1
2010,Belenenses,static_ft_home,266.3
2011,Belenenses,static_ft_home,186.3
2012,Belenenses,static_ft_home,173.1
2013,Belenenses,static_ft_home,179.9
2014,Belenenses,static_ft_home,246.5
2015,Belenenses,static_ft_home,277.5
2016,Belenenses,static_ft_home,315.6
2017,Belenenses,static_ft_home,291.7
2018,Belenenses,static_ft_home,334.7
2019,Belenenses,static_ft_home,346.3
2020,Belenenses,static_ft_home,328.9
2007,Farense,static_ft_home,141.1
2008,Farense,static_ft_home,134.1
2009,Farense,static_ft_home,158.2
2010,Farense,static_ft_home,153.1
2011,Farense,static_ft_home,146.4
2012,Farense,static_ft_home,166.5
2013,Farense,static_ft_home,179.9
2014,Farense,static_ft_home,166.5
2015,Farense,static_ft_home,123.1
2016,Farense,static_ft_home,110.8
2017,Farense,static_ft_home,106.8
2018,Farense,static_ft_home,181.9
2019,Farense,static_ft_home,170.1
2020,Farense,static_ft_home,176.0
2007,Uniao Madeira,static_ft_home,141.1
2008,Uniao Madeira,static_ft_home,134.1
2009,Uniao Madeira,static_ft_home,158.2
2010,Uniao Madeira,static_ft_home,153.1
2011,Uniao Madeira,static_ft_home,146.4
2012,Uniao Madeira,static_ft_home,166.5
2013,Uniao Madeira,static_ft_home,179.9
2014,Uniao Madeira,static_ft_home,166.5
2015,Uniao Madeira,static_ft_home,123.1
2016,Uniao Madeira,static_ft_home,204.8
2017,Uniao Madeira,static_ft_home,177.3
2018,Uniao Madeira,static_ft_home,228.9
2019,Uniao Madeira,static_ft_home,193.6
2020,Uniao Madeira,static_ft_home,176.0
2007,Sp Braga,static_ft_home,577.5
2008,Sp Braga,static_ft_home,540.2
2009,Sp Braga,static_ft_home,530.1
2010,Sp Braga,static_ft_home,679.6
2011,Sp Braga,static_ft_home,673.1
2012,Sp Braga,static_ft_home,739.9
2013,Sp Braga,static_ft_home,693.3
2014,Sp Braga,static_ft_home,586.4
2015,Sp Braga,static_ft_home,598.6
2016,Sp Braga,static_ft_home,606.1
2017,Sp Braga,static_ft_home,605.3
2018,Sp Braga,static_ft_home,699.7
2019,Sp Braga,static_ft_home,734.8
2020,Sp Braga,static_ft_home,687.8
2007,Guimaraes,static_ft_home,288.3
2008,Guimaraes,static_ft_home,444.8
2009,Guimaraes,static_ft_home,409.1
2010,Guimaraes,static_ft_home,446.2
2011,Guimaraes,static_ft_home,466.1
2012,Guimaraes,static_ft_home,479.5
2013,Guimaraes,static_ft_home,459.7
2014,Guimaraes,static_ft_home,406.4
2015,Guimaraes,static_ft_home,468.4
2016,Guimaraes,static_ft_home,400.6
2017,Guimaraes,static_ft_home,427.1
2018,Guimaraes,static_ft_home,470.2
2019,Guimaraes,static_ft_home,517.3
2020,Guimaraes,static_ft_home,517.2
2007,Leixoes,static_ft_home,141.1
2008,Leixoes,static_ft_home,160.9
2009,Leixoes,static_ft_home,231.5
2010,Leixoes,static_ft_home,259.6
2011,Leixoes,static_ft_home,219.6
2012,Leixoes,static_ft_home,206.4
2013,Leixoes,static_ft_home,193.2
2014,Leixoes,static_ft_home,166.5
2015,Leixoes,static_ft_home,123.1
2016,Leixoes,static_ft_home,110.8
2017,Leixoes,static_ft_home,106.8
2018,Leixoes,static_ft_home,181.9
2019,Leixoes,static_ft_home,170.1
2020,Leixoes,static_ft_home,176.0
2007,Maritimo,static_ft_home,415.2
2008,Maritimo,static_ft_home,448.2
2009,Maritimo,static_ft_home,427.6
2010,Maritimo,static_ft_home,446.3
2011,Maritimo,static_ft_home,406.3
2012,Maritimo,static_ft_home,473.1
2013,Maritimo,static_ft_home,399.6
2014,Maritimo,static_ft_home,473.1
2015,Maritimo,static_ft_home,481.2
2016,Maritimo,static_ft_home,452.0
2017,Maritimo,static_ft_home,512.5
2018,Maritimo,static_ft_home,540.8
2019,Maritimo,static_ft_home,523.1
2020,Maritimo,static_ft_home,435.0
2007,Alverca,static_ft_home,158.7
2008,Alverca,static_ft_home,134.1
2009,Alverca,static_ft_home,158.2
2010,Alverca,static_ft_home,153.1
2011,Alverca,static_ft_home,146.4
2012,Alverca,static_ft_home,166.5
2013,Alverca,static_ft_home,179.9
2014,Alverca,static_ft_home,166.5
2015,Alverca,static_ft_home,123.1
2016,Alverca,static_ft_home,110.8
2017,Alverca,static_ft_home,106.8
2018,Alverca,static_ft_home,181.9
2019,Alverca,static_ft_home,170.1
2020,Alverca,static_ft_home,176.0
2007,Moreirense,static_ht_total_g>15,139.6
2008,Moreirense,static_ht_total_g>15,129.3
2009,Moreirense,static_ht_total_g>15,129.2
2010,Moreirense,static_ht_total_g>15,136.3
2011,Moreirense,static_ht_total_g>15,146.2
2012,Moreirense,static_ht_total_g>15,169.7
2013,Moreirense,static_ht_total_g>15,212.9
2014,Moreirense,static_ht_total_g>15,189.6
2015,Moreirense,static_ht_total_g>15,171.9
2016,Moreirense,static_ht_total_g>15,250.1
2017,Moreirense,static_ht_total_g>15,274.9
2018,Moreirense,static_ht_total_g>15,296.9
2019,Moreirense,static_ht_total_g>15,338.0
2020,Moreirense,static_ht_total_g>15,308.4
2007,Penafiel,static_ht_total_g>15,263.2
2008,Penafiel,static_ht_total_g>15,211.7
2009,Penafiel,static_ht_total_g>15,158.6
2010,Penafiel,static_ht_total_g>15,136.3
2011,Penafiel,static_ht_total_g>15,146.2
2012,Penafiel,static_ht_total_g>15,169.7
2013,Penafiel,static_ht_total_g>15,186.5
2014,Penafiel,static_ht_total_g>15,169.8
2015,Penafiel,static_ht_total_g>15,193.9
2016,Penafiel,static_ht_total_g>15,199.1
2017,Penafiel,static_ht_total_g>15,157.0
2018,Penafiel,static_ht_total_g>15,161.3
2019,Penafiel,static_ht_total_g>15,172.9
2020,Penafiel,static_ht_total_g>15,187.5
2007,Boavista,static_ht_total_g>15,237.3
2008,Boavista,static_ht_total_g>15,284.8
2009,Boavista,static_ht_total_g>15,230.7
2010,Boavista,static_ht_total_g>15,189.7
2011,Boavista,static_ht_total_g>15,166.2
2012,Boavista,static_ht_total_g>15,169.7
2013,Boavista,static_ht_total_g>15,186.5
2014,Boavista,static_ht_total_g>15,169.8
2015,Boavista,static_ht_total_g>15,181.9
2016,Boavista,static_ht_total_g>15,190.1
2017,Boavista,static_ht_total_g>15,245.0
2018,Boavista,static_ht_total_g>15,252.4
2019,Boavista,static_ht_total_g>15,237.6
2020,Boavista,static_ht_total_g>15,270.0
2007,Trofense,static_ht_total_g>15,122.0
2008,Trofense,static_ht_total_g>15,126.4
2009,Trofense,static_ht_total_g>15,236.0
2010,Trofense,static_ht_total_g>15,216.4
2011,Trofense,static_ht_total_g>15,199.6
2012,Trofense,static_ht_total_g>15,196.4
2013,Trofense,static_ht_total_g>15,186.5
2014,Trofense,static_ht_total_g>15,169.8
2015,Trofense,static_ht_total_g>15,158.7
2016,Trofense,static_ht_total_g>15,172.7
2017,Trofense,static_ht_total_g>15,139.4
2018,Trofense,static_ht_total_g>15,152.5
2019,Trofense,static_ht_total_g>15,172.9
2020,Trofense,static_ht_total_g>15,187.5
2007,Olhanense,static_ht_total_g>15,122.0
2008,Olhanense,static_ht_total_g>15,126.4
2009,Olhanense,static_ht_total_g>15,129.2
2010,Olhanense,static_ht_total_g>15,256.3
2011,Olhanense,static_ht_total_g>15,236.2
2012,Olhanense,static_ht_total_g>15,269.7
2013,Olhanense,static_ht_total_g>15,259.7
2014,Olhanense,static_ht_total_g>15,266.5
2015,Olhanense,static_ht_total_g>15,225.4
2016,Olhanense,static_ht_total_g>15,209.4
2017,Olhanense,static_ht_total_g>15,156.1
2018,Olhanense,static_ht_total_g>15,152.5
2019,Olhanense,static_ht_total_g>15,172.9
2020,Olhanense,static_ht_total_g>15,187.5
2007,Arouca,static_ht_total_g>15,122.0
2008,Arouca,static_ht_total_g>15,126.4
2009,Arouca,static_ht_total_g>15,129.2
2010,Arouca,static_ht_total_g>15,136.3
2011,Arouca,static_ht_total_g>15,146.2
2012,Arouca,static_ht_total_g>15,169.7
2013,Arouca,static_ht_total_g>15,186.5
2014,Arouca,static_ht_total_g>15,223.0
2015,Arouca,static_ht_total_g>15,210.2
2016,Arouca,static_ht_total_g>15,290.4
2017,Arouca,static_ht_total_g>15,349.5
2018,Arouca,static_ht_total_g>15,293.5
2019,Arouca,static_ht_total_g>15,258.1
2020,Arouca,static_ht_total_g>15,219.8
2007,Beira Mar,static_ht_total_g>15,201.7
2008,Beira Mar,static_ht_total_g>15,161.2
2009,Beira Mar,static_ht_total_g>15,142.6
2010,Beira Mar,static_ht_total_g>15,143.0
2011,Beira Mar,static_ht_total_g>15,146.2
2012,Beira Mar,static_ht_total_g>15,209.7
2013,Beira Mar,static_ht_total_g>15,296.5
2014,Beira Mar,static_ht_total_g>15,249.8
2015,Beira Mar,static_ht_total_g>15,208.7
2016,Beira Mar,static_ht_total_g>15,192.7
2017,Beira Mar,static_ht_total_g>15,139.4
2018,Beira Mar,static_ht_total_g>15,152.5
2019,Beira Mar,static_ht_total_g>15,172.9
2020,Beira Mar,static_ht_total_g>15,187.5
2007,Estoril,static_ht_total_g>15,151.4
2008,Estoril,static_ht_total_g>15,141.1
2009,Estoril,static_ht_total_g>15,129.2
2010,Estoril,static_ht_total_g>15,136.3
2011,Estoril,static_ht_total_g>15,146.2
2012,Estoril,static_ht_total_g>15,169.7
2013,Estoril,static_ht_total_g>15,252.9
2014,Estoril,static_ht_total_g>15,312.8
2015,Estoril,static_ht_total_g>15,332.2
2016,Estoril,static_ht_total_g>15,300.7
2017,Estoril,static_ht_total_g>15,242.1
2018,Estoril,static_ht_total_g>15,261.3
2019,Estoril,static_ht_total_g>15,237.6
2020,Estoril,static_ht_total_g>15,225.7
2007,Feirense,static_ht_total_g>15,122.0
2008,Feirense,static_ht_total_g>15,126.4
2009,Feirense,static_ht_total_g>15,129.2
2010,Feirense,static_ht_total_g>15,136.3
2011,Feirense,static_ht_total_g>15,146.2
2012,Feirense,static_ht_total_g>15,227.3
2013,Feirense,static_ht_total_g>15,229.7
2014,Feirense,static_ht_total_g>15,198.6
2015,Feirense,static_ht_total_g>15,173.1
2016,Feirense,static_ht_total_g>15,172.7
2017,Feirense,static_ht_total_g>15,174.6
2018,Feirense,static_ht_total_g>15,214.1
2019,Feirense,static_ht_total_g>15,275.7
2020,Feirense,static_ht_total_g>15,258.0
2007,Leiria,static_ht_total_g>15,277.7
2008,Leiria,static_ht_total_g>15,251.6
2009,Leiria,static_ht_total_g>15,197.4
2010,Leiria,static_ht_total_g>15,209.5
2011,Leiria,static_ht_total_g>15,196.1
2012,Leiria,static_ht_total_g>15,196.3
2013,Leiria,static_ht_total_g>15,199.8
2014,Leiria,static_ht_total_g>15,169.8
2015,Leiria,static_ht_total_g>15,158.7
2016,Leiria,static_ht_total_g>15,172.7
2017,Leiria,static_ht_total_g>15,139.4
2018,Leiria,static_ht_total_g>15,152.5
2019,Leiria,static_ht_total_g>15,172.9
2020,Leiria,static_ht_total_g>15,187.5
2007,Sp Lisbon,static_ht_total_g>15,302.1
2008,Sp Lisbon,static_ht_total_g>15,321.6
2009,Sp Lisbon,static_ht_total_g>15,366.5
2010,Sp Lisbon,static_ht_total_g>15,339.5
2011,Sp Lisbon,static_ht_total_g>15,363.0
2012,Sp Lisbon,static_ht_total_g>15,296.5
2013,Sp Lisbon,static_ht_total_g>15,273.0
2014,Sp Lisbon,static_ht_total_g>15,253.0
2015,Sp Lisbon,static_ht_total_g>15,295.9
2016,Sp Lisbon,static_ht_total_g>15,375.8
2017,Sp Lisbon,static_ht_total_g>15,417.1
2018,Sp Lisbon,static_ht_total_g>15,370.1
2019,Sp Lisbon,static_ht_total_g>15,378.8
2020,Sp Lisbon,static_ht_total_g>15,384.6
2007,Porto,static_ht_total_g>15,260.9
2008,Porto,static_ht_total_g>15,263.2
2009,Porto,static_ht_total_g>15,260.9
2010,Porto,static_ht_total_g>15,332.9
2011,Porto,static_ht_total_g>15,363.1
2012,Porto,static_ht_total_g>15,349.9
2013,Porto,static_ht_total_g>15,373.3
2014,Porto,static_ht_total_g>15,353.2
2015,Porto,static_ht_total_g>15,315.5
2016,Porto,static_ht_total_g>15,350.2
2017,Porto,static_ht_total_g>15,350.2
2018,Porto,static_ht_total_g>15,367.0
2019,Porto,static_ht_total_g>15,402.5
2020,Porto,static_ht_total_g>15,384.7
2007,Setubal,static_ht_total_g>15,216.5
2008,Setubal,static_ht_total_g>15,280.9
2009,Setubal,static_ht_total_g>15,280.4
2010,Setubal,static_ht_total_g>15,322.7
2011,Setubal,static_ht_total_g>15,332.8
2012,Setubal,static_ht_total_g>15,359.7
2013,Setubal,static_ht_total_g>15,356.4
2014,Setubal,static_ht_total_g>15,333.2
2015,Setubal,static_ht_total_g>15,325.8
2016,Setubal,static_ht_total_g>15,354.6
2017,Setubal,static_ht_total_g>15,299.9
2018,Setubal,static_ht_total_g>15,328.8
2019,Setubal,static_ht_total_g>15,278.7
2020,Setubal,static_ht_total_g>15,276.0
2007,Famalicao,static_ht_total_g>15,122.0
2008,Famalicao,static_ht_total_g>15,126.4
2009,Famalicao,static_ht_total_g>15,129.2
2010,Famalicao,static_ht_total_g>15,136.3
2011,Famalicao,static_ht_total_g>15,146.2
2012,Famalicao,static_ht_total_g>15,169.7
2013,Famalicao,static_ht_total_g>15,186.5
2014,Famalicao,static_ht_total_g>15,169.8
2015,Famalicao,static_ht_total_g>15,158.7
2016,Famalicao,static_ht_total_g>15,172.7
2017,Famalicao,static_ht_total_g>15,139.4
2018,Famalicao,static_ht_total_g>15,152.5
2019,Famalicao,static_ht_total_g>15,172.9
2020,Famalicao,static_ht_total_g>15,223.1
2007,Feirense ,static_ht_total_g>15,122.0
2008,Feirense ,static_ht_total_g>15,126.4
2009,Feirense ,static_ht_total_g>15,129.2
2010,Feirense ,static_ht_total_g>15,136.3
2011,Feirense ,static_ht_total_g>15,146.2
2012,Feirense ,static_ht_total_g>15,169.7
2013,Feirense ,static_ht_total_g>15,186.5
2014,Feirense ,static_ht_total_g>15,169.8
2015,Feirense ,static_ht_total_g>15,158.7
2016,Feirense ,static_ht_total_g>15,172.7
2017,Feirense ,static_ht_total_g>15,139.4
2018,Feirense ,static_ht_total_g>15,152.5
2019,Feirense ,static_ht_total_g>15,172.9
2020,Feirense ,static_ht_total_g>15,187.5
2007,Naval,static_ht_total_g>15,258.9
2008,Naval,static_ht_total_g>15,314.2
2009,Naval,static_ht_total_g>15,278.2
2010,Naval,static_ht_total_g>15,253.0
2011,Naval,static_ht_total_g>15,266.5
2012,Naval,static_ht_total_g>15,236.6
2013,Naval,static_ht_total_g>15,223.3
2014,Naval,static_ht_total_g>15,183.2
2015,Naval,static_ht_total_g>15,158.7
2016,Naval,static_ht_total_g>15,172.7
2017,Naval,static_ht_total_g>15,139.4
2018,Naval,static_ht_total_g>15,152.5
2019,Naval,static_ht_total_g>15,172.9
2020,Naval,static_ht_total_g>15,187.5
2007,Pacos Ferreira,static_ht_total_g>15,227.9
2008,Pacos Ferreira,static_ht_total_g>15,252.0
2009,Pacos Ferreira,static_ht_total_g>15,315.5
2010,Pacos Ferreira,static_ht_total_g>15,303.0
2011,Pacos Ferreira,static_ht_total_g>15,283.0
2012,Pacos Ferreira,static_ht_total_g>15,309.5
2013,Pacos Ferreira,static_ht_total_g>15,289.4
2014,Pacos Ferreira,static_ht_total_g>15,269.5
2015,Pacos Ferreira,static_ht_total_g>15,218.5
2016,Pacos Ferreira,static_ht_total_g>15,246.5
2017,Pacos Ferreira,static_ht_total_g>15,255.2
2018,Pacos Ferreira,static_ht_total_g>15,264.1
2019,Pacos Ferreira,static_ht_total_g>15,246.3
2020,Pacos Ferreira,static_ht_total_g>15,246.3
2007,Aves,static_ht_total_g>15,135.6
2008,Aves,static_ht_total_g>15,136.6
2009,Aves,static_ht_total_g>15,136.0
2010,Aves,static_ht_total_g>15,139.7
2011,Aves,static_ht_total_g>15,146.2
2012,Aves,static_ht_total_g>15,169.7
2013,Aves,static_ht_total_g>15,186.5
2014,Aves,static_ht_total_g>15,169.8
2015,Aves,static_ht_total_g>15,158.7
2016,Aves,static_ht_total_g>15,172.7
2017,Aves,static_ht_total_g>15,139.4
2018,Aves,static_ht_total_g>15,222.9
2019,Aves,static_ht_total_g>15,261.3
2020,Aves,static_ht_total_g>15,320.2
2007,Chaves,static_ht_total_g>15,122.0
2008,Chaves,static_ht_total_g>15,126.4
2009,Chaves,static_ht_total_g>15,129.2
2010,Chaves,static_ht_total_g>15,136.3
2011,Chaves,static_ht_total_g>15,146.2
2012,Chaves,static_ht_total_g>15,169.7
2013,Chaves,static_ht_total_g>15,186.5
2014,Chaves,static_ht_total_g>15,169.8
2015,Chaves,static_ht_total_g>15,158.7
2016,Chaves,static_ht_total_g>15,172.7
2017,Chaves,static_ht_total_g>15,186.2
2018,Chaves,static_ht_total_g>15,270.0
2019,Chaves,static_ht_total_g>15,293.7
2020,Chaves,static_ht_total_g>15,267.1
2007,Est Amadora,static_ht_total_g>15,226.8
2008,Est Amadora,static_ht_total_g>15,204.6
2009,Est Amadora,static_ht_total_g>15,229.9
2010,Est Amadora,static_ht_total_g>15,193.0
2011,Est Amadora,static_ht_total_g>15,179.5
2012,Est Amadora,static_ht_total_g>15,183.0
2013,Est Amadora,static_ht_total_g>15,186.5
2014,Est Amadora,static_ht_total_g>15,169.8
2015,Est Amadora,static_ht_total_g>15,158.7
2016,Est Amadora,static_ht_total_g>15,172.7
2017,Est Amadora,static_ht_total_g>15,139.4
2018,Est Amadora,static_ht_total_g>15,152.5
2019,Est Amadora,static_ht_total_g>15,172.9
2020,Est Amadora,static_ht_total_g>15,187.5
2007,Benfica,static_ht_total_g>15,293.2
2008,Benfica,static_ht_total_g>15,320.8
2009,Benfica,static_ht_total_g>15,333.8
2010,Benfica,static_ht_total_g>15,382.9
2011,Benfica,static_ht_total_g>15,379.5
2012,Benfica,static_ht_total_g>15,416.1
