year,team,home_away_total,type_rating,points,game_id,date,round_as_home,round_as_away,round_as_total,round_by_week_total,rating_initial,sum_points,rating_dynamic
2020,Man City,total,ft_total_g<35,0,Liverpool_Man City_2020,2021-02-07,11,11,22,22,528.5,15,630
2020,Man City,total,ft_total_g<35,1,Man City_Tottenham_2020,2021-02-13,12,11,23,23,528.5,16,645
2020,Man City,total,ft_total_g<35,0,Everton_Man City_2020,2021-02-17,12,12,24,24,528.5,16,628
2020,Man City,total,ft_total_g<35,1,Arsenal_Man City_2020,2021-02-21,12,13,25,24,528.5,17,643
2020,Man City,total,ft_total_g<35,1,Man City_West Ham_2020,2021-02-27,13,13,26,25,528.5,18,657
2020,Man City,total,ft_total_g<35,0,Man City_Wolves_2020,2021-03-02,14,13,27,26,528.5,18,641
2020,Man City,total,ft_total_g<35,1,Man City_Man United_2020,2021-03-07,15,13,28,26,528.5,19,655
2020,Man City,total,ft_total_g<35,0,Man City_Southampton_2020,2021-03-10,16,13,29,27,528.5,19,639
2020,Man City,total,ft_total_g<35,1,Fulham_Man City_2020,2021-03-13,16,14,30,27,528.5,20,654
2020,Man City,total,ft_total_g<35,1,Leicester_Man City_2020,2021-04-03,16,15,31,30,528.5,21,668
2020,Man City,total,ft_total_g<35,1,Man City_Leeds_2020,2021-04-10,17,15,32,31,528.5,22,682
2020,Man City,total,ft_total_g<35,1,Aston Villa_Man City_2020,2021-04-21,17,16,33,33,528.5,23,696
2020,Man City,home,ft_home_g<15,0,Man City_Leicester_2020,2020-09-27,1,1,2,3,99.4,0,93
2020,Man City,home,ft_home_g<15,1,Man City_Arsenal_2020,2020-10-17,2,2,4,6,99.4,1,146
2020,Man City,home,ft_home_g<15,0,Man City_Liverpool_2020,2020-11-08,3,4,7,9,99.4,1,140
2020,Man City,home,ft_home_g<15,0,Man City_Burnley_2020,2020-11-28,4,5,9,12,99.4,1,134
2020,Man City,home,ft_home_g<15,0,Man City_Fulham_2020,2020-12-05,5,5,10,13,99.4,1,128
2020,Man City,home,ft_home_g<15,0,Man City_West Brom_2020,2020-12-15,6,6,12,15,99.4,1,123
2020,Man City,home,ft_home_g<15,0,Man City_Newcastle_2020,2020-12-26,7,7,14,16,99.4,1,117
2020,Man City,home,ft_home_g<15,1,Man City_Brighton_2020,2021-01-13,8,8,16,19,99.4,2,170
2020,Man City,home,ft_home_g<15,0,Man City_Crystal Palace_2020,2021-01-17,9,8,17,19,99.4,2,164
2020,Man City,home,ft_home_g<15,0,Man City_Aston Villa_2020,2021-01-20,10,8,18,20,99.4,2,158
2020,Man City,home,ft_home_g<15,1,Man City_Sheffield United_2020,2021-01-30,11,9,20,21,99.4,3,211
2020,Man City,home,ft_home_g<15,0,Man City_Tottenham_2020,2021-02-13,12,11,23,23,99.4,3,205
2020,Man City,home,ft_home_g<15,0,Man City_West Ham_2020,2021-02-27,13,13,26,25,99.4,3,199
2020,Man City,home,ft_home_g<15,0,Man City_Wolves_2020,2021-03-02,14,13,27,26,99.4,3,194
2020,Man City,home,ft_home_g<15,0,Man City_Man United_2020,2021-03-07,15,13,28,26,99.4,3,188
2020,Man City,home,ft_home_g<15,0,Man City_Southampton_2020,2021-03-10,16,13,29,27,99.4,3,182
2020,Man City,home,ft_home_g<15,0,Man City_Leeds_2020,2021-04-10,17,15,32,31,99.4,3,176
2020,Man City,home,ft_home_g<25,0,Man City_Leicester_2020,2020-09-27,1,1,2,3,209.9,0,197
2020,Man City,home,ft_home_g<25,1,Man City_Arsenal_2020,2020-10-17,2,2,4,6,209.9,1,244
2020,Man City,home,ft_home_g<25,1,Man City_Liverpool_2020,2020-11-08,3,4,7,9,209.9,2,290
2020,Man City,home,ft_home_g<25,0,Man City_Burnley_2020,2020-11-28,4,5,9,12,209.9,2,278
2020,Man City,home,ft_home_g<25,1,Man City_Fulham_2020,2020-12-05,5,5,10,13,209.9,3,324
2020,Man City,home,ft_home_g<25,1,Man City_West Brom_2020,2020-12-15,6,6,12,15,209.9,4,371
2020,Man City,home,ft_home_g<25,1,Man City_Newcastle_2020,2020-12-26,7,7,14,16,209.9,5,417
2020,Man City,home,ft_home_g<25,1,Man City_Brighton_2020,2021-01-13,8,8,16,19,209.9,6,464
2020,Man City,home,ft_home_g<25,0,Man City_Crystal Palace_2020,2021-01-17,9,8,17,19,209.9,6,451
2020,Man City,home,ft_home_g<25,1,Man City_Aston Villa_2020,2021-01-20,10,8,18,20,209.9,7,498
2020,Man City,home,ft_home_g<25,1,Man City_Sheffield United_2020,2021-01-30,11,9,20,21,209.9,8,544
2020,Man City,home,ft_home_g<25,0,Man City_Tottenham_2020,2021-02-13,12,11,23,23,209.9,8,532
2020,Man City,home,ft_home_g<25,0,Man City_West Ham_2020,2021-02-27,13,13,26,25,209.9,8,519
2020,Man City,home,ft_home_g<25,0,Man City_Wolves_2020,2021-03-02,14,13,27,26,209.9,8,507
2020,Man City,home,ft_home_g<25,1,Man City_Man United_2020,2021-03-07,15,13,28,26,209.9,9,554
2020,Man City,home,ft_home_g<25,0,Man City_Southampton_2020,2021-03-10,16,13,29,27,209.9,9,541
2020,Man City,home,ft_home_g<25,0,Man City_Leeds_2020,2021-04-10,17,15,32,31,209.9,9,529
2020,Man City,home,ft_home_g<35,0,Man City_Leicester_2020,2020-09-27,1,1,2,3,489.0,0,460
2020,Man City,home,ft_home_g<35,1,Man City_Arsenal_2020,2020-10-17,2,2,4,6,489.0,1,490
2020,Man City,home,ft_home_g<35,1,Man City_Liverpool_2020,2020-11-08,3,4,7,9,489.0,2,520
2020,Man City,home,ft_home_g<35,0,Man City_Burnley_2020,2020-11-28,4,5,9,12,489.0,2,491
2020,Man City,home,ft_home_g<35,1,Man City_Fulham_2020,2020-12-05,5,5,10,13,489.0,3,521
2020,Man City,home,ft_home_g<35,1,Man City_West Brom_2020,2020-12-15,6,6,12,15,489.0,4,551
2020,Man City,home,ft_home_g<35,1,Man City_Newcastle_2020,2020-12-26,7,7,14,16,489.0,5,581
2020,Man City,home,ft_home_g<35,1,Man City_Brighton_2020,2021-01-13,8,8,16,19,489.0,6,611
2020,Man City,home,ft_home_g<35,0,Man City_Crystal Palace_2020,2021-01-17,9,8,17,19,489.0,6,583
2020,Man City,home,ft_home_g<35,1,Man City_Aston Villa_2020,2021-01-20,10,8,18,20,489.0,7,613
2020,Man City,home,ft_home_g<35,1,Man City_Sheffield United_2020,2021-01-30,11,9,20,21,489.0,8,643
2020,Man City,home,ft_home_g<35,1,Man City_Tottenham_2020,2021-02-13,12,11,23,23,489.0,9,673
2020,Man City,home,ft_home_g<35,1,Man City_West Ham_2020,2021-02-27,13,13,26,25,489.0,10,703
2020,Man City,home,ft_home_g<35,0,Man City_Wolves_2020,2021-03-02,14,13,27,26,489.0,10,674
2020,Man City,home,ft_home_g<35,1,Man City_Man United_2020,2021-03-07,15,13,28,26,489.0,11,704
2020,Man City,home,ft_home_g<35,0,Man City_Southampton_2020,2021-03-10,16,13,29,27,489.0,11,675
2020,Man City,home,ft_home_g<35,1,Man City_Leeds_2020,2021-04-10,17,15,32,31,489.0,12,705
2020,Man City,away,ft_away_g<15,0,Wolves_Man City_2020,2020-09-21,1,1,1,2,173.0,0,162
2020,Man City,away,ft_away_g<15,0,Leeds_Man City_2020,2020-10-03,1,2,3,4,173.0,0,151
2020,Man City,away,ft_away_g<15,0,West Ham_Man City_2020,2020-10-24,2,3,5,7,173.0,0,140
2020,Man City,away,ft_away_g<15,1,Sheffield United_Man City_2020,2020-10-31,2,4,6,8,173.0,1,192
2020,Man City,away,ft_away_g<15,0,Tottenham_Man City_2020,2020-11-21,3,5,8,11,173.0,1,181
2020,Man City,away,ft_away_g<15,1,Man United_Man City_2020,2020-12-12,5,6,11,14,173.0,2,233
2020,Man City,away,ft_away_g<15,1,Southampton_Man City_2020,2020-12-19,6,7,13,15,173.0,3,284
2020,Man City,away,ft_away_g<15,0,Chelsea_Man City_2020,2021-01-03,7,8,15,17,173.0,3,274
2020,Man City,away,ft_away_g<15,0,West Brom_Man City_2020,2021-01-26,10,9,19,21,173.0,3,263
2020,Man City,away,ft_away_g<15,0,Burnley_Man City_2020,2021-02-03,11,10,21,22,173.0,3,252
2020,Man City,away,ft_away_g<15,0,Liverpool_Man City_2020,2021-02-07,11,11,22,22,173.0,3,241
2020,Man City,away,ft_away_g<15,0,Everton_Man City_2020,2021-02-17,12,12,24,24,173.0,3,230
2020,Man City,away,ft_away_g<15,1,Arsenal_Man City_2020,2021-02-21,12,13,25,24,173.0,4,282
2020,Man City,away,ft_away_g<15,0,Fulham_Man City_2020,2021-03-13,16,14,30,27,173.0,4,271
2020,Man City,away,ft_away_g<15,0,Leicester_Man City_2020,2021-04-03,16,15,31,30,173.0,4,260
2020,Man City,away,ft_away_g<15,0,Aston Villa_Man City_2020,2021-04-21,17,16,33,33,173.0,4,250
2020,Man City,away,ft_away_g<25,0,Wolves_Man City_2020,2020-09-21,1,1,1,2,389.0,0,364
2020,Man City,away,ft_away_g<25,1,Leeds_Man City_2020,2020-10-03,1,2,3,4,389.0,1,402
2020,Man City,away,ft_away_g<25,1,West Ham_Man City_2020,2020-10-24,2,3,5,7,389.0,2,441
2020,Man City,away,ft_away_g<25,1,Sheffield United_Man City_2020,2020-10-31,2,4,6,8,389.0,3,479
2020,Man City,away,ft_away_g<25,1,Tottenham_Man City_2020,2020-11-21,3,5,8,11,389.0,4,517
2020,Man City,away,ft_away_g<25,1,Man United_Man City_2020,2020-12-12,5,6,11,14,389.0,5,555
2020,Man City,away,ft_away_g<25,1,Southampton_Man City_2020,2020-12-19,6,7,13,15,389.0,6,593
2020,Man City,away,ft_away_g<25,0,Chelsea_Man City_2020,2021-01-03,7,8,15,17,389.0,6,569
2020,Man City,away,ft_away_g<25,0,West Brom_Man City_2020,2021-01-26,10,9,19,21,389.0,6,545
2020,Man City,away,ft_away_g<25,1,Burnley_Man City_2020,2021-02-03,11,10,21,22,389.0,7,583
2020,Man City,away,ft_away_g<25,0,Liverpool_Man City_2020,2021-02-07,11,11,22,22,389.0,7,559
2020,Man City,away,ft_away_g<25,0,Everton_Man City_2020,2021-02-17,12,12,24,24,389.0,7,534
2020,Man City,away,ft_away_g<25,1,Arsenal_Man City_2020,2021-02-21,12,13,25,24,389.0,8,572
2020,Man City,away,ft_away_g<25,0,Fulham_Man City_2020,2021-03-13,16,14,30,27,389.0,8,548
2020,Man City,away,ft_away_g<25,1,Leicester_Man City_2020,2021-04-03,16,15,31,30,389.0,9,586
2020,Man City,away,ft_away_g<25,0,Aston Villa_Man City_2020,2021-04-21,17,16,33,33,389.0,9,562
2020,Man City,away,ft_away_g<35,0,Wolves_Man City_2020,2020-09-21,1,1,1,2,568.0,0,532
2020,Man City,away,ft_away_g<35,1,Leeds_Man City_2020,2020-10-03,1,2,3,4,568.0,1,559
2020,Man City,away,ft_away_g<35,1,West Ham_Man City_2020,2020-10-24,2,3,5,7,568.0,2,586
2020,Man City,away,ft_away_g<35,1,Sheffield United_Man City_2020,2020-10-31,2,4,6,8,568.0,3,613
2020,Man City,away,ft_away_g<35,1,Tottenham_Man City_2020,2020-11-21,3,5,8,11,568.0,4,640
2020,Man City,away,ft_away_g<35,1,Man United_Man City_2020,2020-12-12,5,6,11,14,568.0,5,667
2020,Man City,away,ft_away_g<35,1,Southampton_Man City_2020,2020-12-19,6,7,13,15,568.0,6,694
2020,Man City,away,ft_away_g<35,0,Chelsea_Man City_2020,2021-01-03,7,8,15,17,568.0,6,659
2020,Man City,away,ft_away_g<35,0,West Brom_Man City_2020,2021-01-26,10,9,19,21,568.0,6,623
2020,Man City,away,ft_away_g<35,1,Burnley_Man City_2020,2021-02-03,11,10,21,22,568.0,7,650
2020,Man City,away,ft_away_g<35,0,Liverpool_Man City_2020,2021-02-07,11,11,22,22,568.0,7,615
2020,Man City,away,ft_away_g<35,0,Everton_Man City_2020,2021-02-17,12,12,24,24,568.0,7,579
2020,Man City,away,ft_away_g<35,1,Arsenal_Man City_2020,2021-02-21,12,13,25,24,568.0,8,606
2020,Man City,away,ft_away_g<35,1,Fulham_Man City_2020,2021-03-13,16,14,30,27,568.0,9,633
2020,Man City,away,ft_away_g<35,1,Leicester_Man City_2020,2021-04-03,16,15,31,30,568.0,10,660
2020,Man City,away,ft_away_g<35,1,Aston Villa_Man City_2020,2021-04-21,17,16,33,33,568.0,11,687
2020,Man City,total,ht_total,3,Wolves_Man City_2020,2020-09-21,1,1,1,2,596.7,3,669
2020,Man City,total,ht_total,1,Man City_Leicester_2020,2020-09-27,1,1,2,3,596.7,4,681
2020,Man City,total,ht_total,3,Leeds_Man City_2020,2020-10-03,1,2,3,4,596.7,7,754
2020,Man City,total,ht_total,3,Man City_Arsenal_2020,2020-10-17,2,2,4,6,596.7,10,827
2020,Man City,total,ht_total,0,West Ham_Man City_2020,2020-10-24,2,3,5,7,596.7,10,809
2020,Man City,total,ht_total,3,Sheffield United_Man City_2020,2020-10-31,2,4,6,8,596.7,13,882
2020,Man City,total,ht_total,1,Man City_Liverpool_2020,2020-11-08,3,4,7,9,596.7,14,894
2020,Man City,total,ht_total,0,Tottenham_Man City_2020,2020-11-21,3,5,8,11,596.7,14,876
2020,Man City,total,ht_total,3,Man City_Burnley_2020,2020-11-28,4,5,9,12,596.7,17,949
2020,Man City,total,ht_total,3,Man City_Fulham_2020,2020-12-05,5,5,10,13,596.7,20,1021
2020,Man City,total,ht_total,1,Man United_Man City_2020,2020-12-12,5,6,11,14,596.7,21,1034
2020,Man City,total,ht_total,1,Man City_West Brom_2020,2020-12-15,6,6,12,15,596.7,22,1046
2020,Man City,total,ht_total,3,Southampton_Man City_2020,2020-12-19,6,7,13,15,596.7,25,1119
2020,Man City,total,ht_total,3,Man City_Newcastle_2020,2020-12-26,7,7,14,16,596.7,28,1192
2020,Man City,total,ht_total,3,Chelsea_Man City_2020,2021-01-03,7,8,15,17,596.7,31,1264
2020,Man City,total,ht_total,3,Man City_Brighton_2020,2021-01-13,8,8,16,19,596.7,34,1337
2020,Man City,total,ht_total,3,Man City_Crystal Palace_2020,2021-01-17,9,8,17,19,596.7,37,1410
2020,Man City,total,ht_total,1,Man City_Aston Villa_2020,2021-01-20,10,8,18,20,596.7,38,1422
2020,Man City,total,ht_total,3,West Brom_Man City_2020,2021-01-26,10,9,19,21,596.7,41,1495
2020,Man City,total,ht_total,3,Man City_Sheffield United_2020,2021-01-30,11,9,20,21,596.7,44,1568
2020,Man City,total,ht_total,3,Burnley_Man City_2020,2021-02-03,11,10,21,22,596.7,47,1641
2020,Man City,total,ht_total,1,Liverpool_Man City_2020,2021-02-07,11,11,22,22,596.7,48,1653
2020,Man City,total,ht_total,3,Man City_Tottenham_2020,2021-02-13,12,11,23,23,596.7,51,1726
2020,Man City,total,ht_total,1,Everton_Man City_2020,2021-02-17,12,12,24,24,596.7,52,1738
2020,Man City,total,ht_total,3,Arsenal_Man City_2020,2021-02-21,12,13,25,24,596.7,55,1811
2020,Man City,total,ht_total,1,Man City_West Ham_2020,2021-02-27,13,13,26,25,596.7,56,1823
2020,Man City,total,ht_total,3,Man City_Wolves_2020,2021-03-02,14,13,27,26,596.7,59,1896
2020,Man City,total,ht_total,0,Man City_Man United_2020,2021-03-07,15,13,28,26,596.7,59,1878
2020,Man City,total,ht_total,3,Man City_Southampton_2020,2021-03-10,16,13,29,27,596.7,62,1951
2020,Man City,total,ht_total,1,Fulham_Man City_2020,2021-03-13,16,14,30,27,596.7,63,1963
2020,Man City,total,ht_total,1,Leicester_Man City_2020,2021-04-03,16,15,31,30,596.7,64,1975
2020,Man City,total,ht_total,0,Man City_Leeds_2020,2021-04-10,17,15,32,31,596.7,64,1957
2020,Man City,total,ht_total,3,Aston Villa_Man City_2020,2021-04-21,17,16,33,33,596.7,67,2030
2020,Man City,home,ht_home,1,Man City_Leicester_2020,2020-09-27,1,1,2,3,652.2,1,672
2020,Man City,home,ht_home,3,Man City_Arsenal_2020,2020-10-17,2,2,4,6,652.2,4,810
2020,Man City,home,ht_home,1,Man City_Liverpool_2020,2020-11-08,3,4,7,9,652.2,5,831
2020,Man City,home,ht_home,3,Man City_Burnley_2020,2020-11-28,4,5,9,12,652.2,8,969
2020,Man City,home,ht_home,3,Man City_Fulham_2020,2020-12-05,5,5,10,13,652.2,11,1107
2020,Man City,home,ht_home,1,Man City_West Brom_2020,2020-12-15,6,6,12,15,652.2,12,1127
2020,Man City,home,ht_home,3,Man City_Newcastle_2020,2020-12-26,7,7,14,16,652.2,15,1266
2020,Man City,home,ht_home,3,Man City_Brighton_2020,2021-01-13,8,8,16,19,652.2,18,1404
2020,Man City,home,ht_home,3,Man City_Crystal Palace_2020,2021-01-17,9,8,17,19,652.2,21,1542
2020,Man City,home,ht_home,1,Man City_Aston Villa_2020,2021-01-20,10,8,18,20,652.2,22,1562
2020,Man City,home,ht_home,3,Man City_Sheffield United_2020,2021-01-30,11,9,20,21,652.2,25,1700
2020,Man City,home,ht_home,3,Man City_Tottenham_2020,2021-02-13,12,11,23,23,652.2,28,1838
2020,Man City,home,ht_home,1,Man City_West Ham_2020,2021-02-27,13,13,26,25,652.2,29,1859
2020,Man City,home,ht_home,3,Man City_Wolves_2020,2021-03-02,14,13,27,26,652.2,32,1997
2020,Man City,home,ht_home,0,Man City_Man United_2020,2021-03-07,15,13,28,26,652.2,32,1959
2020,Man City,home,ht_home,3,Man City_Southampton_2020,2021-03-10,16,13,29,27,652.2,35,2097
2020,Man City,home,ht_home,0,Man City_Leeds_2020,2021-04-10,17,15,32,31,652.2,35,2058
2020,Man City,away,ht_away,3,Wolves_Man City_2020,2020-09-21,1,1,1,2,541.4,3,695
2020,Man City,away,ht_away,3,Leeds_Man City_2020,2020-10-03,1,2,3,4,541.4,6,848
2020,Man City,away,ht_away,0,West Ham_Man City_2020,2020-10-24,2,3,5,7,541.4,6,814
2020,Man City,away,ht_away,3,Sheffield United_Man City_2020,2020-10-31,2,4,6,8,541.4,9,968
2020,Man City,away,ht_away,0,Tottenham_Man City_2020,2020-11-21,3,5,8,11,541.4,9,934
2020,Man City,away,ht_away,1,Man United_Man City_2020,2020-12-12,5,6,11,14,541.4,10,963
2020,Man City,away,ht_away,3,Southampton_Man City_2020,2020-12-19,6,7,13,15,541.4,13,1117
2020,Man City,away,ht_away,3,Chelsea_Man City_2020,2021-01-03,7,8,15,17,541.4,16,1270
2020,Man City,away,ht_away,3,West Brom_Man City_2020,2021-01-26,10,9,19,21,541.4,19,1424
2020,Man City,away,ht_away,3,Burnley_Man City_2020,2021-02-03,11,10,21,22,541.4,22,1578
2020,Man City,away,ht_away,1,Liverpool_Man City_2020,2021-02-07,11,11,22,22,541.4,23,1606
2020,Man City,away,ht_away,1,Everton_Man City_2020,2021-02-17,12,12,24,24,541.4,24,1635
2020,Man City,away,ht_away,3,Arsenal_Man City_2020,2021-02-21,12,13,25,24,541.4,27,1789
2020,Man City,away,ht_away,1,Fulham_Man City_2020,2021-03-13,16,14,30,27,541.4,28,1817
2020,Man City,away,ht_away,1,Leicester_Man City_2020,2021-04-03,16,15,31,30,541.4,29,1846
2020,Man City,away,ht_away,3,Aston Villa_Man City_2020,2021-04-21,17,16,33,33,541.4,32,2000
2020,Man City,total,ht_total_g>15,1,Wolves_Man City_2020,2020-09-21,1,1,1,2,475.9,1,491
2020,Man City,total,ht_total_g>15,1,Man City_Leicester_2020,2020-09-27,1,1,2,3,475.9,2,507
2020,Man City,total,ht_total_g>15,0,Leeds_Man City_2020,2020-10-03,1,2,3,4,475.9,2,493
2020,Man City,total,ht_total_g>15,0,Man City_Arsenal_2020,2020-10-17,2,2,4,6,475.9,2,478
2020,Man City,total,ht_total_g>15,0,West Ham_Man City_2020,2020-10-24,2,3,5,7,475.9,2,464
2020,Man City,total,ht_total_g>15,0,Sheffield United_Man City_2020,2020-10-31,2,4,6,8,475.9,2,449
2020,Man City,total,ht_total_g>15,1,Man City_Liverpool_2020,2020-11-08,3,4,7,9,475.9,3,465
2020,Man City,total,ht_total_g>15,0,Tottenham_Man City_2020,2020-11-21,3,5,8,11,475.9,3,451
2020,Man City,total,ht_total_g>15,1,Man City_Burnley_2020,2020-11-28,4,5,9,12,475.9,4,467
2020,Man City,total,ht_total_g>15,1,Man City_Fulham_2020,2020-12-05,5,5,10,13,475.9,5,483
2020,Man City,total,ht_total_g>15,0,Man United_Man City_2020,2020-12-12,5,6,11,14,475.9,5,468
2020,Man City,total,ht_total_g>15,1,Man City_West Brom_2020,2020-12-15,6,6,12,15,475.9,6,484
2020,Man City,total,ht_total_g>15,0,Southampton_Man City_2020,2020-12-19,6,7,13,15,475.9,6,470
2020,Man City,total,ht_total_g>15,0,Man City_Newcastle_2020,2020-12-26,7,7,14,16,475.9,6,455
2020,Man City,total,ht_total_g>15,1,Chelsea_Man City_2020,2021-01-03,7,8,15,17,475.9,7,471
2020,Man City,total,ht_total_g>15,0,Man City_Brighton_2020,2021-01-13,8,8,16,19,475.9,7,457
2020,Man City,total,ht_total_g>15,0,Man City_Crystal Palace_2020,2021-01-17,9,8,17,19,475.9,7,442
2020,Man City,total,ht_total_g>15,0,Man City_Aston Villa_2020,2021-01-20,10,8,18,20,475.9,7,428
2020,Man City,total,ht_total_g>15,1,West Brom_Man City_2020,2021-01-26,10,9,19,21,475.9,8,444
2020,Man City,total,ht_total_g>15,0,Man City_Sheffield United_2020,2021-01-30,11,9,20,21,475.9,8,429
2020,Man City,total,ht_total_g>15,1,Burnley_Man City_2020,2021-02-03,11,10,21,22,475.9,9,445
2020,Man City,total,ht_total_g>15,0,Liverpool_Man City_2020,2021-02-07,11,11,22,22,475.9,9,431
2020,Man City,total,ht_total_g>15,0,Man City_Tottenham_2020,2021-02-13,12,11,23,23,475.9,9,416
2020,Man City,total,ht_total_g>15,1,Everton_Man City_2020,2021-02-17,12,12,24,24,475.9,10,432
2020,Man City,total,ht_total_g>15,0,Arsenal_Man City_2020,2021-02-21,12,13,25,24,475.9,10,418
2020,Man City,total,ht_total_g>15,1,Man City_West Ham_2020,2021-02-27,13,13,26,25,475.9,11,434
2020,Man City,total,ht_total_g>15,0,Man City_Wolves_2020,2021-03-02,14,13,27,26,475.9,11,419
2020,Man City,total,ht_total_g>15,0,Man City_Man United_2020,2021-03-07,15,13,28,26,475.9,11,405
2020,Man City,total,ht_total_g>15,1,Man City_Southampton_2020,2021-03-10,16,13,29,27,475.9,12,421
2020,Man City,total,ht_total_g>15,0,Fulham_Man City_2020,2021-03-13,16,14,30,27,475.9,12,406
2020,Man City,total,ht_total_g>15,0,Leicester_Man City_2020,2021-04-03,16,15,31,30,475.9,12,392
2020,Man City,total,ht_total_g>15,0,Man City_Leeds_2020,2021-04-10,17,15,32,31,475.9,12,378
2020,Man City,total,ht_total_g>15,1,Aston Villa_Man City_2020,2021-04-21,17,16,33,33,475.9,13,393
2020,Man City,total,ht_total_g>25,0,Wolves_Man City_2020,2020-09-21,1,1,1,2,236.4,0,229
2020,Man City,total,ht_total_g>25,0,Man City_Leicester_2020,2020-09-27,1,1,2,3,236.4,0,222
2020,Man City,total,ht_total_g>25,0,Leeds_Man City_2020,2020-10-03,1,2,3,4,236.4,0,214
2020,Man City,total,ht_total_g>25,0,Man City_Arsenal_2020,2020-10-17,2,2,4,6,236.4,0,207
2020,Man City,total,ht_total_g>25,0,West Ham_Man City_2020,2020-10-24,2,3,5,7,236.4,0,200
2020,Man City,total,ht_total_g>25,0,Sheffield United_Man City_2020,2020-10-31,2,4,6,8,236.4,0,193
2020,Man City,total,ht_total_g>25,0,Man City_Liverpool_2020,2020-11-08,3,4,7,9,236.4,0,186
2020,Man City,total,ht_total_g>25,0,Tottenham_Man City_2020,2020-11-21,3,5,8,11,236.4,0,179
2020,Man City,total,ht_total_g>25,1,Man City_Burnley_2020,2020-11-28,4,5,9,12,236.4,1,202
2020,Man City,total,ht_total_g>25,0,Man City_Fulham_2020,2020-12-05,5,5,10,13,236.4,1,195
2020,Man City,total,ht_total_g>25,0,Man United_Man City_2020,2020-12-12,5,6,11,14,236.4,1,187
2020,Man City,total,ht_total_g>25,0,Man City_West Brom_2020,2020-12-15,6,6,12,15,236.4,1,180
2020,Man City,total,ht_total_g>25,0,Southampton_Man City_2020,2020-12-19,6,7,13,15,236.4,1,173
2020,Man City,total,ht_total_g>25,0,Man City_Newcastle_2020,2020-12-26,7,7,14,16,236.4,1,166
2020,Man City,total,ht_total_g>25,1,Chelsea_Man City_2020,2021-01-03,7,8,15,17,236.4,2,189
2020,Man City,total,ht_total_g>25,0,Man City_Brighton_2020,2021-01-13,8,8,16,19,236.4,2,182
2020,Man City,total,ht_total_g>25,0,Man City_Crystal Palace_2020,2021-01-17,9,8,17,19,236.4,2,175
2020,Man City,total,ht_total_g>25,0,Man City_Aston Villa_2020,2021-01-20,10,8,18,20,236.4,2,168
2020,Man City,total,ht_total_g>25,1,West Brom_Man City_2020,2021-01-26,10,9,19,21,236.4,3,191
2020,Man City,total,ht_total_g>25,0,Man City_Sheffield United_2020,2021-01-30,11,9,20,21,236.4,3,184
2020,Man City,total,ht_total_g>25,0,Burnley_Man City_2020,2021-02-03,11,10,21,22,236.4,3,176
2020,Man City,total,ht_total_g>25,0,Liverpool_Man City_2020,2021-02-07,11,11,22,22,236.4,3,169
2020,Man City,total,ht_total_g>25,0,Man City_Tottenham_2020,2021-02-13,12,11,23,23,236.4,3,162
2020,Man City,total,ht_total_g>25,0,Everton_Man City_2020,2021-02-17,12,12,24,24,236.4,3,155
2020,Man City,total,ht_total_g>25,0,Arsenal_Man City_2020,2021-02-21,12,13,25,24,236.4,3,148
2020,Man City,total,ht_total_g>25,0,Man City_West Ham_2020,2021-02-27,13,13,26,25,236.4,3,141
2020,Man City,total,ht_total_g>25,0,Man City_Wolves_2020,2021-03-02,14,13,27,26,236.4,3,133
2020,Man City,total,ht_total_g>25,0,Man City_Man United_2020,2021-03-07,15,13,28,26,236.4,3,126
2020,Man City,total,ht_total_g>25,1,Man City_Southampton_2020,2021-03-10,16,13,29,27,236.4,4,149
