year,team,type_rating,value_rating
2018,St Mirren,static_ht_total_g>15,217.8
2019,St Mirren,static_ht_total_g>15,281.0
2020,St Mirren,static_ht_total_g>15,285.0
2007,Hibernian,static_ht_total_g>15,344.1
2008,Hibernian,static_ht_total_g>15,299.3
2009,Hibernian,static_ht_total_g>15,315.2
2010,Hibernian,static_ht_total_g>15,375.7
2011,Hibernian,static_ht_total_g>15,396.7
2012,Hibernian,static_ht_total_g>15,365.2
2013,Hibernian,static_ht_total_g>15,307.2
2014,Hibernian,static_ht_total_g>15,252.0
2015,Hibernian,static_ht_total_g>15,191.5
2016,Hibernian,static_ht_total_g>15,188.9
2017,Hibernian,static_ht_total_g>15,194.2
2018,Hibernian,static_ht_total_g>15,244.1
2019,Hibernian,static_ht_total_g>15,283.5
2020,Hibernian,static_ht_total_g>15,324.9
2007,Livingston,static_ht_total_g>15,239.1
2008,Livingston,static_ht_total_g>15,223.1
2009,Livingston,static_ht_total_g>15,207.3
2010,Livingston,static_ht_total_g>15,204.7
2011,Livingston,static_ht_total_g>15,202.2
2012,Livingston,static_ht_total_g>15,212.6
2013,Livingston,static_ht_total_g>15,202.2
2014,Livingston,static_ht_total_g>15,204.8
2015,Livingston,static_ht_total_g>15,175.8
2016,Livingston,static_ht_total_g>15,183.7
2017,Livingston,static_ht_total_g>15,194.2
2018,Livingston,static_ht_total_g>15,212.5
2019,Livingston,static_ht_total_g>15,239.0
2020,Livingston,static_ht_total_g>15,253.5
2007,Inverness C,static_ht_total_g>15,270.8
2008,Inverness C,static_ht_total_g>15,289.0
2009,Inverness C,static_ht_total_g>15,260.0
2010,Inverness C,static_ht_total_g>15,236.3
2011,Inverness C,static_ht_total_g>15,220.5
2012,Inverness C,static_ht_total_g>15,252.0
2013,Inverness C,static_ht_total_g>15,336.3
2014,Inverness C,static_ht_total_g>15,365.3
2015,Inverness C,static_ht_total_g>15,346.9
2016,Inverness C,static_ht_total_g>15,331.0
2017,Inverness C,static_ht_total_g>15,325.9
2018,Inverness C,static_ht_total_g>15,288.9
2019,Inverness C,static_ht_total_g>15,254.7
2020,Inverness C,static_ht_total_g>15,250.8
2007,Kilmarnock,static_ht_total_g>15,420.6
2008,Kilmarnock,static_ht_total_g>15,352.3
2009,Kilmarnock,static_ht_total_g>15,305.0
2010,Kilmarnock,static_ht_total_g>15,254.9
2011,Kilmarnock,static_ht_total_g>15,278.7
2012,Kilmarnock,static_ht_total_g>15,328.5
2013,Kilmarnock,static_ht_total_g>15,302.0
2014,Kilmarnock,static_ht_total_g>15,320.6
2015,Kilmarnock,static_ht_total_g>15,336.4
2016,Kilmarnock,static_ht_total_g>15,370.8
2017,Kilmarnock,static_ht_total_g>15,370.9
2018,Kilmarnock,static_ht_total_g>15,339.2
2019,Kilmarnock,static_ht_total_g>15,344.4
2020,Kilmarnock,static_ht_total_g>15,335.6
2007,Dunfermline,static_ht_total_g>15,241.6
2008,Dunfermline,static_ht_total_g>15,228.3
2009,Dunfermline,static_ht_total_g>15,215.2
2010,Dunfermline,static_ht_total_g>15,204.7
2011,Dunfermline,static_ht_total_g>15,202.2
2012,Dunfermline,static_ht_total_g>15,286.6
2013,Dunfermline,static_ht_total_g>15,257.7
2014,Dunfermline,static_ht_total_g>15,241.8
2015,Dunfermline,static_ht_total_g>15,194.3
2016,Dunfermline,static_ht_total_g>15,183.7
2017,Dunfermline,static_ht_total_g>15,194.2
2018,Dunfermline,static_ht_total_g>15,212.5
2019,Dunfermline,static_ht_total_g>15,217.8
2020,Dunfermline,static_ht_total_g>15,237.6
2007,Falkirk,static_ht_total_g>15,286.2
2008,Falkirk,static_ht_total_g>15,281.1
2009,Falkirk,static_ht_total_g>15,265.2
2010,Falkirk,static_ht_total_g>15,280.9
2011,Falkirk,static_ht_total_g>15,241.6
2012,Falkirk,static_ht_total_g>15,236.2
2013,Falkirk,static_ht_total_g>15,212.7
2014,Falkirk,static_ht_total_g>15,204.8
2015,Falkirk,static_ht_total_g>15,175.8
2016,Falkirk,static_ht_total_g>15,183.7
2017,Falkirk,static_ht_total_g>15,194.2
2018,Falkirk,static_ht_total_g>15,212.5
2019,Falkirk,static_ht_total_g>15,217.8
2020,Falkirk,static_ht_total_g>15,237.6
2007,Dundee,static_ht_total_g>15,194.3
2008,Dundee,static_ht_total_g>15,199.4
2009,Dundee,static_ht_total_g>15,196.8
2010,Dundee,static_ht_total_g>15,204.7
2011,Dundee,static_ht_total_g>15,202.2
2012,Dundee,static_ht_total_g>15,212.6
2013,Dundee,static_ht_total_g>15,202.2
2014,Dundee,static_ht_total_g>15,204.8
2015,Dundee,static_ht_total_g>15,228.6
2016,Dundee,static_ht_total_g>15,296.9
2017,Dundee,static_ht_total_g>15,381.0
2018,Dundee,static_ht_total_g>15,341.4
2019,Dundee,static_ht_total_g>15,373.2
2020,Dundee,static_ht_total_g>15,327.2
2007,Aberdeen,static_ht_total_g>15,299.4
2008,Aberdeen,static_ht_total_g>15,328.4
2009,Aberdeen,static_ht_total_g>15,325.7
2010,Aberdeen,static_ht_total_g>15,281.0
2011,Aberdeen,static_ht_total_g>15,278.4
2012,Aberdeen,static_ht_total_g>15,254.6
2013,Aberdeen,static_ht_total_g>15,244.0
2014,Aberdeen,static_ht_total_g>15,241.3
2015,Aberdeen,static_ht_total_g>15,236.0
2016,Aberdeen,static_ht_total_g>15,310.0
2017,Aberdeen,static_ht_total_g>15,333.9
2018,Aberdeen,static_ht_total_g>15,357.6
2019,Aberdeen,static_ht_total_g>15,368.1
2020,Aberdeen,static_ht_total_g>15,391.4
2007,St Johnstone,static_ht_total_g>15,178.5
2008,St Johnstone,static_ht_total_g>15,191.5
2009,St Johnstone,static_ht_total_g>15,196.8
2010,St Johnstone,static_ht_total_g>15,299.5
2011,St Johnstone,static_ht_total_g>15,273.3
2012,St Johnstone,static_ht_total_g>15,270.8
2013,St Johnstone,static_ht_total_g>15,276.0
2014,St Johnstone,static_ht_total_g>15,283.7
2015,St Johnstone,static_ht_total_g>15,231.0
2016,St Johnstone,static_ht_total_g>15,331.2
2017,St Johnstone,static_ht_total_g>15,323.3
2018,St Johnstone,static_ht_total_g>15,305.0
2019,St Johnstone,static_ht_total_g>15,270.7
2020,St Johnstone,static_ht_total_g>15,282.1
2007,Motherwell,static_ht_total_g>15,286.7
2008,Motherwell,static_ht_total_g>15,278.8
2009,Motherwell,static_ht_total_g>15,281.3
2010,Motherwell,static_ht_total_g>15,281.2
2011,Motherwell,static_ht_total_g>15,328.4
2012,Motherwell,static_ht_total_g>15,352.1
2013,Motherwell,static_ht_total_g>15,407.3
2014,Motherwell,static_ht_total_g>15,444.1
2015,Motherwell,static_ht_total_g>15,399.3
2016,Motherwell,static_ht_total_g>15,383.6
2017,Motherwell,static_ht_total_g>15,346.7
2018,Motherwell,static_ht_total_g>15,315.2
2019,Motherwell,static_ht_total_g>15,365.3
2020,Motherwell,static_ht_total_g>15,329.8
2007,Dundee United,static_ht_total_g>15,341.6
2008,Dundee United,static_ht_total_g>15,312.8
2009,Dundee United,static_ht_total_g>15,299.6
2010,Dundee United,static_ht_total_g>15,339.2
2011,Dundee United,static_ht_total_g>15,357.6
2012,Dundee United,static_ht_total_g>15,339.1
2013,Dundee United,static_ht_total_g>15,360.0
2014,Dundee United,static_ht_total_g>15,360.0
2015,Dundee United,static_ht_total_g>15,386.5
2016,Dundee United,static_ht_total_g>15,396.9
2017,Dundee United,static_ht_total_g>15,323.2
2018,Dundee United,static_ht_total_g>15,278.3
2019,Dundee United,static_ht_total_g>15,236.2
2020,Dundee United,static_ht_total_g>15,237.6
2007,Gretna,static_ht_total_g>15,178.5
2008,Gretna,static_ht_total_g>15,244.3
2009,Gretna,static_ht_total_g>15,236.4
2010,Gretna,static_ht_total_g>15,231.1
2011,Gretna,static_ht_total_g>15,215.4
2012,Gretna,static_ht_total_g>15,212.6
2013,Gretna,static_ht_total_g>15,202.2
2014,Gretna,static_ht_total_g>15,204.8
2015,Gretna,static_ht_total_g>15,175.8
2016,Gretna,static_ht_total_g>15,183.7
2017,Gretna,static_ht_total_g>15,194.2
2018,Gretna,static_ht_total_g>15,212.5
2019,Gretna,static_ht_total_g>15,217.8
2020,Gretna,static_ht_total_g>15,237.6
2007,Rangers,static_ht_home_g>35,57.3
2008,Rangers,static_ht_home_g>35,52.0
2009,Rangers,static_ht_home_g>35,94.0
2010,Rangers,static_ht_home_g>35,83.5
2011,Rangers,static_ht_home_g>35,73.0
2012,Rangers,static_ht_home_g>35,61.7
2013,Rangers,static_ht_home_g>35,51.4
2014,Rangers,static_ht_home_g>35,51.6
2015,Rangers,static_ht_home_g>35,51.0
2016,Rangers,static_ht_home_g>35,51.4
2017,Rangers,static_ht_home_g>35,50.8
2018,Rangers,static_ht_home_g>35,51.2
2019,Rangers,static_ht_home_g>35,51.6
2020,Rangers,static_ht_home_g>35,57.4
2007,Hamilton,static_ht_home_g>35,52.0
2008,Hamilton,static_ht_home_g>35,52.0
2009,Hamilton,static_ht_home_g>35,52.0
2010,Hamilton,static_ht_home_g>35,52.0
2011,Hamilton,static_ht_home_g>35,52.0
2012,Hamilton,static_ht_home_g>35,51.2
2013,Hamilton,static_ht_home_g>35,51.4
2014,Hamilton,static_ht_home_g>35,51.6
2015,Hamilton,static_ht_home_g>35,51.0
2016,Hamilton,static_ht_home_g>35,51.4
2017,Hamilton,static_ht_home_g>35,50.8
2018,Hamilton,static_ht_home_g>35,72.4
2019,Hamilton,static_ht_home_g>35,67.5
2020,Hamilton,static_ht_home_g>35,68.0
2007,Partick,static_ht_home_g>35,52.0
2008,Partick,static_ht_home_g>35,52.0
2009,Partick,static_ht_home_g>35,52.0
2010,Partick,static_ht_home_g>35,52.0
2011,Partick,static_ht_home_g>35,52.0
2012,Partick,static_ht_home_g>35,51.2
2013,Partick,static_ht_home_g>35,51.4
2014,Partick,static_ht_home_g>35,51.6
2015,Partick,static_ht_home_g>35,51.0
2016,Partick,static_ht_home_g>35,72.6
2017,Partick,static_ht_home_g>35,66.7
2018,Partick,static_ht_home_g>35,61.8
2019,Partick,static_ht_home_g>35,56.9
2020,Partick,static_ht_home_g>35,57.4
2007,Ross County,static_ht_home_g>35,52.0
2008,Ross County,static_ht_home_g>35,52.0
2009,Ross County,static_ht_home_g>35,52.0
2010,Ross County,static_ht_home_g>35,52.0
2011,Ross County,static_ht_home_g>35,52.0
2012,Ross County,static_ht_home_g>35,51.2
2013,Ross County,static_ht_home_g>35,72.6
2014,Ross County,static_ht_home_g>35,67.5
2015,Ross County,static_ht_home_g>35,62.4
2016,Ross County,static_ht_home_g>35,57.3
2017,Ross County,static_ht_home_g>35,51.2
2018,Ross County,static_ht_home_g>35,51.4
2019,Ross County,static_ht_home_g>35,51.6
2020,Ross County,static_ht_home_g>35,59.4
2007,Celtic,static_ht_home_g>35,52.0
2008,Celtic,static_ht_home_g>35,52.0
2009,Celtic,static_ht_home_g>35,52.0
2010,Celtic,static_ht_home_g>35,52.0
2011,Celtic,static_ht_home_g>35,52.0
2012,Celtic,static_ht_home_g>35,51.2
2013,Celtic,static_ht_home_g>35,51.4
2014,Celtic,static_ht_home_g>35,51.6
2015,Celtic,static_ht_home_g>35,51.8
2016,Celtic,static_ht_home_g>35,52.0
2017,Celtic,static_ht_home_g>35,51.2
2018,Celtic,static_ht_home_g>35,51.4
2019,Celtic,static_ht_home_g>35,51.6
2020,Celtic,static_ht_home_g>35,57.4
2007,Hearts,static_ht_home_g>35,52.0
2008,Hearts,static_ht_home_g>35,52.0
2009,Hearts,static_ht_home_g>35,52.0
2010,Hearts,static_ht_home_g>35,52.0
2011,Hearts,static_ht_home_g>35,52.0
2012,Hearts,static_ht_home_g>35,52.0
2013,Hearts,static_ht_home_g>35,52.0
2014,Hearts,static_ht_home_g>35,52.0
2015,Hearts,static_ht_home_g>35,51.2
2016,Hearts,static_ht_home_g>35,72.6
2017,Hearts,static_ht_home_g>35,66.7
2018,Hearts,static_ht_home_g>35,61.8
2019,Hearts,static_ht_home_g>35,56.9
2020,Hearts,static_ht_home_g>35,57.4
2007,St Mirren,static_ht_home_g>35,52.0
2008,St Mirren,static_ht_home_g>35,52.0
2009,St Mirren,static_ht_home_g>35,52.0
2010,St Mirren,static_ht_home_g>35,52.0
2011,St Mirren,static_ht_home_g>35,52.0
2012,St Mirren,static_ht_home_g>35,73.2
2013,St Mirren,static_ht_home_g>35,67.9
2014,St Mirren,static_ht_home_g>35,62.6
2015,St Mirren,static_ht_home_g>35,56.5
2016,St Mirren,static_ht_home_g>35,51.4
2017,St Mirren,static_ht_home_g>35,50.8
2018,St Mirren,static_ht_home_g>35,51.2
2019,St Mirren,static_ht_home_g>35,51.6
2020,St Mirren,static_ht_home_g>35,57.4
2007,Hibernian,static_ht_home_g>35,52.0
2008,Hibernian,static_ht_home_g>35,52.0
2009,Hibernian,static_ht_home_g>35,52.0
2010,Hibernian,static_ht_home_g>35,52.0
2011,Hibernian,static_ht_home_g>35,52.0
2012,Hibernian,static_ht_home_g>35,51.2
2013,Hibernian,static_ht_home_g>35,51.4
2014,Hibernian,static_ht_home_g>35,51.6
2015,Hibernian,static_ht_home_g>35,51.0
2016,Hibernian,static_ht_home_g>35,51.4
2017,Hibernian,static_ht_home_g>35,50.8
2018,Hibernian,static_ht_home_g>35,51.2
2019,Hibernian,static_ht_home_g>35,51.6
2020,Hibernian,static_ht_home_g>35,57.4
2007,Livingston,static_ht_home_g>35,52.0
2008,Livingston,static_ht_home_g>35,52.0
2009,Livingston,static_ht_home_g>35,52.0
2010,Livingston,static_ht_home_g>35,52.0
2011,Livingston,static_ht_home_g>35,52.0
2012,Livingston,static_ht_home_g>35,51.2
2013,Livingston,static_ht_home_g>35,51.4
2014,Livingston,static_ht_home_g>35,51.6
2015,Livingston,static_ht_home_g>35,51.0
2016,Livingston,static_ht_home_g>35,51.4
2017,Livingston,static_ht_home_g>35,50.8
2018,Livingston,static_ht_home_g>35,51.2
2019,Livingston,static_ht_home_g>35,51.6
2020,Livingston,static_ht_home_g>35,57.4
2007,Inverness C,static_ht_home_g>35,52.0
2008,Inverness C,static_ht_home_g>35,73.2
2009,Inverness C,static_ht_home_g>35,67.9
2010,Inverness C,static_ht_home_g>35,62.6
2011,Inverness C,static_ht_home_g>35,57.3
2012,Inverness C,static_ht_home_g>35,52.0
2013,Inverness C,static_ht_home_g>35,52.0
2014,Inverness C,static_ht_home_g>35,52.0
2015,Inverness C,static_ht_home_g>35,52.0
2016,Inverness C,static_ht_home_g>35,52.0
2017,Inverness C,static_ht_home_g>35,51.2
2018,Inverness C,static_ht_home_g>35,51.4
2019,Inverness C,static_ht_home_g>35,51.6
2020,Inverness C,static_ht_home_g>35,57.4
2007,Kilmarnock,static_ht_home_g>35,86.2
2008,Kilmarnock,static_ht_home_g>35,75.0
2009,Kilmarnock,static_ht_home_g>35,63.8
2010,Kilmarnock,static_ht_home_g>35,57.9
2011,Kilmarnock,static_ht_home_g>35,52.0
2012,Kilmarnock,static_ht_home_g>35,51.2
2013,Kilmarnock,static_ht_home_g>35,51.4
2014,Kilmarnock,static_ht_home_g>35,51.6
2015,Kilmarnock,static_ht_home_g>35,51.0
2016,Kilmarnock,static_ht_home_g>35,51.4
2017,Kilmarnock,static_ht_home_g>35,50.8
2018,Kilmarnock,static_ht_home_g>35,51.2
2019,Kilmarnock,static_ht_home_g>35,51.6
2020,Kilmarnock,static_ht_home_g>35,57.4
2007,Dunfermline,static_ht_home_g>35,52.0
2008,Dunfermline,static_ht_home_g>35,52.0
2009,Dunfermline,static_ht_home_g>35,52.0
2010,Dunfermline,static_ht_home_g>35,52.0
2011,Dunfermline,static_ht_home_g>35,52.0
2012,Dunfermline,static_ht_home_g>35,51.2
2013,Dunfermline,static_ht_home_g>35,51.4
2014,Dunfermline,static_ht_home_g>35,51.6
2015,Dunfermline,static_ht_home_g>35,51.0
2016,Dunfermline,static_ht_home_g>35,51.4
2017,Dunfermline,static_ht_home_g>35,50.8
2018,Dunfermline,static_ht_home_g>35,51.2
2019,Dunfermline,static_ht_home_g>35,51.6
2020,Dunfermline,static_ht_home_g>35,57.4
2007,Falkirk,static_ht_home_g>35,52.0
2008,Falkirk,static_ht_home_g>35,52.0
2009,Falkirk,static_ht_home_g>35,52.0
2010,Falkirk,static_ht_home_g>35,52.0
2011,Falkirk,static_ht_home_g>35,52.0
2012,Falkirk,static_ht_home_g>35,51.2
2013,Falkirk,static_ht_home_g>35,51.4
2014,Falkirk,static_ht_home_g>35,51.6
2015,Falkirk,static_ht_home_g>35,51.0
2016,Falkirk,static_ht_home_g>35,51.4
2017,Falkirk,static_ht_home_g>35,50.8
2018,Falkirk,static_ht_home_g>35,51.2
2019,Falkirk,static_ht_home_g>35,51.6
2020,Falkirk,static_ht_home_g>35,57.4
2007,Dundee,static_ht_home_g>35,52.0
2008,Dundee,static_ht_home_g>35,52.0
2009,Dundee,static_ht_home_g>35,52.0
2010,Dundee,static_ht_home_g>35,52.0
2011,Dundee,static_ht_home_g>35,52.0
2012,Dundee,static_ht_home_g>35,51.2
2013,Dundee,static_ht_home_g>35,51.4
2014,Dundee,static_ht_home_g>35,51.6
2015,Dundee,static_ht_home_g>35,51.0
2016,Dundee,static_ht_home_g>35,93.4
2017,Dundee,static_ht_home_g>35,83.1
2018,Dundee,static_ht_home_g>35,72.8
2019,Dundee,static_ht_home_g>35,62.5
2020,Dundee,static_ht_home_g>35,57.6
2007,Aberdeen,static_ht_home_g>35,52.6
2008,Aberdeen,static_ht_home_g>35,52.3
2009,Aberdeen,static_ht_home_g>35,52.0
2010,Aberdeen,static_ht_home_g>35,71.2
2011,Aberdeen,static_ht_home_g>35,66.4
2012,Aberdeen,static_ht_home_g>35,60.8
2013,Aberdeen,static_ht_home_g>35,56.2
2014,Aberdeen,static_ht_home_g>35,51.6
2015,Aberdeen,static_ht_home_g>35,51.0
2016,Aberdeen,static_ht_home_g>35,51.4
2017,Aberdeen,static_ht_home_g>35,72.8
2018,Aberdeen,static_ht_home_g>35,67.7
2019,Aberdeen,static_ht_home_g>35,62.6
2020,Aberdeen,static_ht_home_g>35,62.9
2007,St Johnstone,static_ht_home_g>35,52.0
2008,St Johnstone,static_ht_home_g>35,52.0
2009,St Johnstone,static_ht_home_g>35,52.0
2010,St Johnstone,static_ht_home_g>35,52.0
2011,St Johnstone,static_ht_home_g>35,52.0
2012,St Johnstone,static_ht_home_g>35,53.2
2013,St Johnstone,static_ht_home_g>35,52.9
2014,St Johnstone,static_ht_home_g>35,52.6
2015,St Johnstone,static_ht_home_g>35,51.5
2016,St Johnstone,static_ht_home_g>35,51.4
2017,St Johnstone,static_ht_home_g>35,50.8
2018,St Johnstone,static_ht_home_g>35,51.2
2019,St Johnstone,static_ht_home_g>35,51.6
2020,St Johnstone,static_ht_home_g>35,57.4
2007,Motherwell,static_ht_home_g>35,52.0
2008,Motherwell,static_ht_home_g>35,94.0
2009,Motherwell,static_ht_home_g>35,83.5
2010,Motherwell,static_ht_home_g>35,74.2
2011,Motherwell,static_ht_home_g>35,63.4
2012,Motherwell,static_ht_home_g>35,51.8
2013,Motherwell,static_ht_home_g>35,51.7
2014,Motherwell,static_ht_home_g>35,51.6
2015,Motherwell,static_ht_home_g>35,51.0
2016,Motherwell,static_ht_home_g>35,51.4
2017,Motherwell,static_ht_home_g>35,72.8
2018,Motherwell,static_ht_home_g>35,67.7
2019,Motherwell,static_ht_home_g>35,83.8
2020,Motherwell,static_ht_home_g>35,78.8
2007,Dundee United,static_ht_home_g>35,78.4
2008,Dundee United,static_ht_home_g>35,62.6
2009,Dundee United,static_ht_home_g>35,57.3
2010,Dundee United,static_ht_home_g>35,52.0
2011,Dundee United,static_ht_home_g>35,52.0
2012,Dundee United,static_ht_home_g>35,51.2
2013,Dundee United,static_ht_home_g>35,51.4
2014,Dundee United,static_ht_home_g>35,51.6
2015,Dundee United,static_ht_home_g>35,73.0
2016,Dundee United,static_ht_home_g>35,67.9
2017,Dundee United,static_ht_home_g>35,61.8
2018,Dundee United,static_ht_home_g>35,56.7
2019,Dundee United,static_ht_home_g>35,51.6
2020,Dundee United,static_ht_home_g>35,57.4
2007,Gretna,static_ht_home_g>35,52.0
2008,Gretna,static_ht_home_g>35,52.0
2009,Gretna,static_ht_home_g>35,52.0
2010,Gretna,static_ht_home_g>35,52.0
2011,Gretna,static_ht_home_g>35,52.0
2012,Gretna,static_ht_home_g>35,51.2
2013,Gretna,static_ht_home_g>35,51.4
2014,Gretna,static_ht_home_g>35,51.6
2015,Gretna,static_ht_home_g>35,51.0
2016,Gretna,static_ht_home_g>35,51.4
2017,Gretna,static_ht_home_g>35,50.8
2018,Gretna,static_ht_home_g>35,51.2
2019,Gretna,static_ht_home_g>35,51.6
2020,Gretna,static_ht_home_g>35,57.4
2007,Rangers,static_ft_total_g<25,510.0
2008,Rangers,static_ft_total_g<25,467.8
2009,Rangers,static_ft_total_g<25,454.7
2010,Rangers,static_ft_total_g<25,436.5
2011,Rangers,static_ft_total_g<25,402.3
2012,Rangers,static_ft_total_g<25,407.7
2013,Rangers,static_ft_total_g<25,378.8
2014,Rangers,static_ft_total_g<25,349.6
2015,Rangers,static_ft_total_g<25,320.6
2016,Rangers,static_ft_total_g<25,309.9
2017,Rangers,static_ft_total_g<25,373.0
2018,Rangers,static_ft_total_g<25,359.8
2019,Rangers,static_ft_total_g<25,409.8
2020,Rangers,static_ft_total_g<25,417.4
2007,Hamilton,static_ft_total_g<25,347.0
2008,Hamilton,static_ft_total_g<25,365.4
2009,Hamilton,static_ft_total_g<25,491.5
2010,Hamilton,static_ft_total_g<25,557.4
2011,Hamilton,static_ft_total_g<25,591.7
2012,Hamilton,static_ft_total_g<25,505.0
2013,Hamilton,static_ft_total_g<25,420.9
2014,Hamilton,static_ft_total_g<25,357.5
2015,Hamilton,static_ft_total_g<25,397.1
2016,Hamilton,static_ft_total_g<25,447.2
2017,Hamilton,static_ft_total_g<25,523.5
2018,Hamilton,static_ft_total_g<25,457.5
2019,Hamilton,static_ft_total_g<25,475.9
2020,Hamilton,static_ft_total_g<25,454.5
2007,Partick,static_ft_total_g<25,362.8
2008,Partick,static_ft_total_g<25,365.4
2009,Partick,static_ft_total_g<25,397.1
2010,Partick,static_ft_total_g<25,391.8
2011,Partick,static_ft_total_g<25,378.6
2012,Partick,static_ft_total_g<25,362.9
2013,Partick,static_ft_total_g<25,349.8
2014,Partick,static_ft_total_g<25,407.8
2015,Partick,static_ft_total_g<25,473.4
2016,Partick,static_ft_total_g<25,510.2
2017,Partick,static_ft_total_g<25,570.6
2018,Partick,static_ft_total_g<25,580.9
2019,Partick,static_ft_total_g<25,531.0
2020,Partick,static_ft_total_g<25,419.2
2007,Ross County,static_ft_total_g<25,347.0
2008,Ross County,static_ft_total_g<25,365.4
2009,Ross County,static_ft_total_g<25,397.1
2010,Ross County,static_ft_total_g<25,391.8
2011,Ross County,static_ft_total_g<25,378.6
2012,Ross County,static_ft_total_g<25,362.9
2013,Ross County,static_ft_total_g<25,433.8
2014,Ross County,static_ft_total_g<25,418.0
2015,Ross County,static_ft_total_g<25,370.6
2016,Ross County,static_ft_total_g<25,394.3
2017,Ross County,static_ft_total_g<25,417.9
2018,Ross County,static_ft_total_g<25,460.2
2019,Ross County,static_ft_total_g<25,468.1
2020,Ross County,static_ft_total_g<25,401.4
2007,Celtic,static_ft_total_g<25,378.7
2008,Celtic,static_ft_total_g<25,394.3
2009,Celtic,static_ft_total_g<25,410.2
2010,Celtic,static_ft_total_g<25,407.4
2011,Celtic,static_ft_total_g<25,420.6
2012,Celtic,static_ft_total_g<25,465.4
2013,Celtic,static_ft_total_g<25,455.0
2014,Celtic,static_ft_total_g<25,423.4
2015,Celtic,static_ft_total_g<25,436.4
